,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
TXAR AR Equity,3.9002392824114054,6.2678665829830935,-0.20073812509790606,1.2581997862318453,0.21503376421478265,8.143984075324697,0.10298192217447935,-0.013167402423242833,1.9974565533146171,1.2614815249633784,7.314437526726621,Americas_MERVAL,Americas,train
YPFD AR Equity,2.607731797781239,3.771414200265892,-0.13940571978126648,0.5257567111813561,0.16744267030134308,5.088793267330541,0.08580532804376753,-0.013167402423242833,1.9974565533146171,2.124864920165651,21.60763968771669,Americas_MERVAL,Americas,train
ABX CT Equity,2.511338104460934,2.0550101084625307,-0.07406062516151944,0.1521953333459769,0.05707281848735614,4.855694965959155,0.02951774046786067,-0.004520538818034099,2.2114660292208086,1.9106144512303767,18.469374580284065,Americas_SPTSX,Americas,train
AEM CT Equity,2.5126595286728146,2.533738806022079,-0.0609795577643494,0.15450627188159705,0.05785889599694655,4.81075764102172,0.030219711154341383,-0.004520538818034099,2.2114660292208086,1.67408864303,15.361177118800494,Americas_SPTSX,Americas,train
ALA CT Equity,3.356220790894823,2.132538962875182,-0.14933529552150723,0.3184633362320939,0.0834493540406736,6.697738020815568,0.04181627530781618,-0.004520538818034099,2.2114660292208086,1.8823772236129026,25.92564485939385,Americas_SPTSX,Americas,train
AQN CT Equity,2.837993428182456,2.646122952444502,-0.07289463626711701,0.19288817013651172,0.06286208057933518,5.80575007828949,0.03072853105288864,-0.004520538818034099,2.2114660292208086,2.187334595452435,20.795536183005243,Americas_SPTSX,Americas,train
ARE CT Equity,2.948162252966604,3.0838079555411206,-0.0729196092285808,0.22487007105404722,0.0696435669711875,6.0045751693355545,0.03419401531601223,-0.004520538818034099,2.2114660292208086,2.766116547068093,41.91979405774246,Americas_SPTSX,Americas,train
ARX CT Equity,4.677456119114851,14.111146967513484,-0.04160173564265078,0.5870482057570892,0.09989145743612202,11.967548406596965,0.039042073861537956,-0.004520538818034099,2.2114660292208086,1.9945888406148544,9.041913950760792,Americas_SPTSX,Americas,train
BB CT Equity,2.9817829935965903,2.53858077208612,-0.09449815687363622,0.2398912040369907,0.07303296306650728,5.5646653229827825,0.03913414996302969,-0.004520538818034099,2.2114660292208086,1.4417255510195295,22.11189414208193,Americas_SPTSX,Americas,train
BCE CT Equity,2.9129199469405487,1.980963543898716,-0.10559018458720412,0.20917030626078748,0.06597221878285557,5.48327791974783,0.0350468816005853,-0.004520538818034099,2.2114660292208086,1.4668861574237462,23.164163811551557,Americas_SPTSX,Americas,train
BEI-U CT Equity,2.9748715213089243,2.6413613806896983,-0.08914773008067169,0.23547137141123553,0.07197422845814656,5.974653881840242,0.03583706884830852,-0.004520538818034099,2.2114660292208086,1.9502619719109713,17.582853109761487,Americas_SPTSX,Americas,train
BEP-U CT Equity,2.2664623084881015,2.3797363084803247,-0.05549103304478969,0.13205402613176753,0.055413688987711256,4.165592907930153,0.03015009873524483,-0.004520538818034099,2.2114660292208086,1.5803189231488066,12.871073149014745,Americas_SPTSX,Americas,train
BHC CT Equity,2.466582566239906,2.1846006276270846,-0.0711001482639243,0.1553254285217478,0.059260891144864915,4.410080477085287,0.033144946383013095,-0.004520538818034099,2.2114660292208086,1.5045107630664558,32.17907643261268,Americas_SPTSX,Americas,train
BLX CT Equity,2.089161998994932,1.7552774452304678,-0.05865965546159743,0.1029639701767322,0.047455673055174605,3.7417344300024165,0.026496425825585503,-0.004520538818034099,2.2114660292208086,1.3327532526418178,10.794112640959503,Americas_SPTSX,Americas,train
BMO CT Equity,5.1232945720568,3.7942692311869695,-0.1833172933038472,0.6955551655272645,0.10421755216744884,13.012915005965977,0.04103133072703118,-0.004520538818034099,2.2114660292208086,1.9527927029494259,10.294823139149814,Americas_SPTSX,Americas,train
BNS CT Equity,5.46009191092599,5.872232396030717,-0.13938213396739396,0.8184842825112242,0.11076479316720263,13.740739775508201,0.04401407501112984,-0.004520538818034099,2.2114660292208086,1.6845599798119657,9.11552414175453,Americas_SPTSX,Americas,train
CAE CT Equity,3.657321136560817,2.509724956535255,-0.14423659180237183,0.36199417409200096,0.0855175613819436,7.941999480919718,0.03938116409359168,-0.004520538818034099,2.2114660292208086,2.033468715500088,16.44797103562475,Americas_SPTSX,Americas,train
CAR-U CT Equity,2.8827273791186823,2.891636047872083,-0.07165467421290295,0.20719923895256032,0.06609937098714971,5.640742450843609,0.033780387625866895,-0.004520538818034099,2.2114660292208086,1.6018015375790984,11.991998669625762,Americas_SPTSX,Americas,train
CAS CT Equity,2.9123884509104725,2.741402533557352,-0.07412498088624744,0.20320641040144904,0.0642467863338911,5.656044788526573,0.03308170382711567,-0.004520538818034099,2.2114660292208086,1.5336377266411179,14.279169807375261,Americas_SPTSX,Americas,train
CCA CT Equity,2.695279488227745,3.1479518809512976,-0.05902581811070784,0.18581043514629192,0.06400828136265971,5.317631412387232,0.032443054896886474,-0.004520538818034099,2.2114660292208086,1.9954920904824056,17.051876780774517,Americas_SPTSX,Americas,train
CCO CT Equity,4.4606784163665925,8.153999922926252,-0.0649621745343725,0.5297015661463951,0.09640668264910524,10.29177321441354,0.04178475365975817,-0.004520538818034099,2.2114660292208086,1.686051560066261,10.233044066051608,Americas_SPTSX,Americas,train
CFP CT Equity,3.729793037926807,2.9963537108958422,-0.1196820303392856,0.35860969573466717,0.08314047067755927,7.432026200999375,0.04172438852024231,-0.004520538818034099,2.2114660292208086,0.3596047648872963,26.73077068854286,Americas_SPTSX,Americas,train
CIGI CT Equity,2.8408240570557837,1.464813295157368,-0.1501376005618638,0.21992355340604441,0.07088481697470995,5.07975894697821,0.039641899437283676,-0.004520538818034099,2.2114660292208086,0.7567563972976667,15.272955054040164,Americas_SPTSX,Americas,train
CIX CT Equity,3.9552204289128126,4.791521989162285,-0.09259076478475672,0.4436506854595148,0.09400889928171727,8.514908424869997,0.04366763567916258,-0.004520538818034099,2.2114660292208086,1.7242699950773672,18.897287281943754,Americas_SPTSX,Americas,train
CLS CT Equity,3.428864300768148,3.4123542455576974,-0.0898053460605328,0.3064476539034373,0.07890164075084635,7.121790166204292,0.03798806380542408,-0.004520538818034099,2.2114660292208086,1.9626792059738913,18.875713592753854,Americas_SPTSX,Americas,train
CM CT Equity,5.117599906210486,6.446971011909714,-0.110398664407386,0.7117369891879661,0.10623380709221725,13.14274919684164,0.04136593592930787,-0.004520538818034099,2.2114660292208086,2.0589838174783335,11.87118864703606,Americas_SPTSX,Americas,train
CNQ CT Equity,5.08395399702998,10.321221537656928,-0.06937283511292472,0.7160123998958414,0.10745423278988696,13.373619192901524,0.040848506930711605,-0.004520538818034099,2.2114660292208086,1.9648609503757832,8.580423725110716,Americas_SPTSX,Americas,train
CNR CT Equity,4.892857996911679,4.121527335879106,-0.168734880142523,0.6954454210236931,0.10922314113842371,11.229118363696436,0.0475917433816264,-0.004520538818034099,2.2114660292208086,1.3993374149884206,7.386094675942765,Americas_SPTSX,Americas,train
CU CT Equity,2.8903690675663265,2.5071756771725435,-0.08604918468772814,0.21574042288960005,0.06841835886576275,5.9138249643135765,0.03343932384076006,-0.004520538818034099,2.2114660292208086,1.9863077067092458,12.751333374469327,Americas_SPTSX,Americas,train
CUF-U CT Equity,2.8027613307005756,2.1664089548395924,-0.08721659638183821,0.18894681541224467,0.06246238379914827,5.447613997655915,0.03213648287322882,-0.004520538818034099,2.2114660292208086,1.8713805024833887,18.52344576146372,Americas_SPTSX,Americas,train
CWB CT Equity,4.378134863671681,6.878400369404823,-0.07785515474163107,0.5355189251349048,0.09915202828655015,10.581591828937016,0.04102416336434269,-0.004520538818034099,2.2114660292208086,1.9650247353930625,10.953481296732948,Americas_SPTSX,Americas,train
D-U CT Equity,2.7549209276954265,2.802478843931668,-0.07270924852840446,0.20376613075902328,0.06818136354213324,5.366594632882372,0.035000643452764,-0.004520538818034099,2.2114660292208086,1.8054354127528192,30.9289640532609,Americas_SPTSX,Americas,train
DSG CT Equity,2.5000717048200887,1.7835600622809422,-0.09375160886154314,0.16721162534003242,0.06264314784108578,4.844070546641928,0.03233073505234748,-0.004520538818034099,2.2114660292208086,2.6955475853091504,39.340847952294915,Americas_SPTSX,Americas,train
ECA CT Equity,4.362621409711832,7.694847263504424,-0.06218906757233599,0.47853537642888133,0.09063924097170331,10.95857727751798,0.036083579392592734,-0.004520538818034099,2.2114660292208086,2.0704622928656873,10.129512944554845,Americas_SPTSX,Americas,train
ELD CT Equity,2.372355793862748,1.2351343322554214,-0.11235770571850336,0.13877685982637478,0.05543680046505259,4.3929357363934916,0.029938023833795548,-0.004520538818034099,2.2114660292208086,2.354174310211454,42.93971698027936,Americas_SPTSX,Americas,train
EMA CT Equity,2.8522638054069125,3.66829563310617,-0.054223287762810206,0.1989070497129759,0.0643478827177965,5.385322631167566,0.03408099187378642,-0.004520538818034099,2.2114660292208086,1.2880944042886013,10.488922614306063,Americas_SPTSX,Americas,train
ENB CT Equity,3.8415087099231364,2.824725627701665,-0.14611128961939468,0.4127243042844444,0.09108078428163009,7.622434293315054,0.04590234728967975,-0.004520538818034099,2.2114660292208086,0.7759683398142522,20.265778143958524,Americas_SPTSX,Americas,train
ERF CT Equity,4.562408895967705,9.003346411987776,-0.061871889288564914,0.5570540524291059,0.09818282167935878,11.814145015272093,0.03791642801760551,-0.004520538818034099,2.2114660292208086,2.356447465200273,13.757896188454996,Americas_SPTSX,Americas,train
ESI CT Equity,3.992399655007747,6.254998485657067,-0.06803545406690963,0.42556166215951063,0.08987090788154721,10.155298527854102,0.03533136723035749,-0.004520538818034099,2.2114660292208086,3.208297419543208,29.267222061589315,Americas_SPTSX,Americas,train
EXE CT Equity,2.737443502956543,2.135465191244892,-0.10155664207611201,0.21687067409325356,0.07269377723740042,4.763950798204398,0.041771025065770226,-0.004520538818034099,2.2114660292208086,0.5157515266828352,19.72812137215374,Americas_SPTSX,Americas,train
FFH CT Equity,1.3960877795563118,0.8261525332744261,-0.07117344684355131,0.05880012341167262,0.041548291291316305,2.2074302458950728,0.026277188980770094,-0.004520538818034099,2.2114660292208086,0.4158591197073564,39.300453926713615,Americas_SPTSX,Americas,train
FM CT Equity,4.455684112405767,9.42367246906014,-0.05375698449223549,0.5065882147791725,0.0930182034472015,11.415652229263156,0.03630626817815868,-0.004520538818034099,2.2114660292208086,2.4295859988407726,14.620038477002637,Americas_SPTSX,Americas,train
FRU CT Equity,4.332897657728286,11.74207439454933,-0.042220805760000944,0.49575984223174796,0.09400872401093813,10.691938965727104,0.038096942133574764,-0.004520538818034099,2.2114660292208086,2.1838290160940717,11.87508411946477,Americas_SPTSX,Americas,train
