,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
BEI-U CT Equity,4.094969412667142,6.7461559726827085,-0.013539003323918466,0.0913362281378236,0.021403468806036316,9.53802891230804,0.009189168002268624,-0.0011214241803371677,2.834474723179122,1.8868656230805205,9.57124682150761,Americas_SPTSX,Americas,train
BEP-U CT Equity,2.941885155184617,4.6285614641818835,-0.010108488054734502,0.046787758271287005,0.01558577708100019,6.499722359300723,0.007054388432607459,-0.0011214241803371677,2.834474723179122,2.4583380293701165,14.728923908954407,Americas_SPTSX,Americas,train
BHC CT Equity,3.860013603017055,2.5639714884427938,-0.03189184086893424,0.08176977070190206,0.02041926893996612,8.260557794473552,0.00954156581589004,-0.0011214241803371677,2.834474723179122,1.9827865647015301,19.8741573289204,Americas_SPTSX,Americas,train
BLX CT Equity,2.769097027748565,3.227400983149091,-0.01314471799590587,0.04242327578320415,0.015046239979749956,5.703375692551956,0.007305234768441949,-0.0011214241803371677,2.834474723179122,2.2297131605406175,18.928551481286057,Americas_SPTSX,Americas,train
BMO CT Equity,6.563466071640778,10.239864808995948,-0.021997478636350744,0.22525120737500814,0.031036613362555636,20.940121211294294,0.009728107909609165,-0.0011214241803371677,2.834474723179122,1.9235556924560733,7.7224709327022865,Americas_SPTSX,Americas,train
BNS CT Equity,7.002994536273354,11.431833121094764,-0.02292579706885805,0.2620838862592687,0.033332213488452465,22.484662580437096,0.01038153488434479,-0.0011214241803371677,2.834474723179122,1.7693028632631842,7.540873100464312,Americas_SPTSX,Americas,train
CAE CT Equity,4.5114181037644,2.6374866529390393,-0.043162114758782594,0.1138395015889122,0.02396641911253302,11.073380480108812,0.009764185133971313,-0.0011214241803371677,2.834474723179122,2.1185733160998983,13.326560523258511,Americas_SPTSX,Americas,train
CAR-U CT Equity,3.7192483285243383,3.5008962758785676,-0.021465675201907237,0.07514910237357597,0.019536248559267725,8.86794900910094,0.008193569868875351,-0.0011214241803371677,2.834474723179122,2.2763035317063496,12.224160901419843,Americas_SPTSX,Americas,train
CAS CT Equity,3.753509085589606,6.034500538150328,-0.012850753495855065,0.0775478788863746,0.019954035512444526,8.778476248689973,0.008531965168934105,-0.0011214241803371677,2.834474723179122,2.295977167803345,15.273836064107996,Americas_SPTSX,Americas,train
CCA CT Equity,3.093595689160324,1.4276945979449729,-0.04191604857168678,0.059843316112996314,0.018847036949780377,5.954615364460636,0.009791583283325496,-0.0011214241803371677,2.834474723179122,1.4908609770274353,27.35606497637141,Americas_SPTSX,Americas,train
CCO CT Equity,5.409388048189493,6.217094246115189,-0.025207256195599038,0.15671588745401022,0.026988292343778125,13.635732803645316,0.010706439334631801,-0.0011214241803371677,2.834474723179122,1.671147761016724,10.036120036811708,Americas_SPTSX,Americas,train
CFP CT Equity,4.628189924889706,5.975758189158208,-0.019341534940702298,0.11558033581279137,0.023697938755853576,11.528161177276322,0.009513968420799594,-0.0011214241803371677,2.834474723179122,1.9915859260607143,10.27803074633307,Americas_SPTSX,Americas,train
CIGI CT Equity,3.7064498055860877,3.034926083247808,-0.025809508755687754,0.07832995131844944,0.02040567215292055,7.845879409561645,0.00963978613944456,-0.0011214241803371677,2.834474723179122,1.6119221081375685,12.07088058285449,Americas_SPTSX,Americas,train
CIX CT Equity,5.070883450671307,3.0126861561527565,-0.048736257739,0.14682704899297794,0.027096345914641842,12.712704850112074,0.010808275161914975,-0.0011214241803371677,2.834474723179122,1.7317804934487477,9.38776991266743,Americas_SPTSX,Americas,train
CLS CT Equity,4.4266454437208225,2.1928813651988057,-0.05034877296275632,0.1104088859906538,0.023726994098055527,9.807229823251976,0.010709547161659269,-0.0011214241803371677,2.834474723179122,1.4647266991075025,12.449792048170648,Americas_SPTSX,Americas,train
CM CT Equity,6.685092978507662,9.4881803865296,-0.024504978748955433,0.2325076587381636,0.031357453450875684,21.478746133788356,0.009759763935128573,-0.0011214241803371677,2.834474723179122,1.9226229903654541,7.64955668147231,Americas_SPTSX,Americas,train
CNQ CT Equity,6.663956098686673,18.59955458806444,-0.01242925619646796,0.231178629115244,0.031294595696032934,21.91056935612369,0.009518046220292616,-0.0011214241803371677,2.834474723179122,1.8172214315849413,5.773644820212514,Americas_SPTSX,Americas,train
CNR CT Equity,5.818164261932792,5.4301351678237895,-0.03534959656669328,0.19195308748518425,0.03026921016015066,15.246120603812884,0.011551216297388995,-0.0011214241803371677,2.834474723179122,1.5275746277001232,11.033919809419189,Americas_SPTSX,Americas,train
CU CT Equity,3.8534661738240255,2.80426223155343,-0.02945915060768036,0.0826111834227623,0.020657061995458494,8.70135563678559,0.00914814805563918,-0.0011214241803371677,2.834474723179122,1.907850080024209,13.18927469615323,Americas_SPTSX,Americas,train
CUF-U CT Equity,3.9012025453310395,7.261667526433772,-0.011261524043816962,0.08177744344713878,0.020204367701705857,9.563021296064981,0.008242304211654611,-0.0011214241803371677,2.834474723179122,2.3707495670015213,13.750607191449273,Americas_SPTSX,Americas,train
CWB CT Equity,5.62381458115435,11.84306224904243,-0.014523873399681753,0.17200713676964252,0.02830232174329816,17.021824184119005,0.009350760998282508,-0.0011214241803371677,2.834474723179122,2.013401460396586,7.256520723293791,Americas_SPTSX,Americas,train
D-U CT Equity,3.7732224680268596,3.870874995261896,-0.01980786981833383,0.07667378798919122,0.01963299150174164,8.520612269353368,0.008694169187277648,-0.0011214241803371677,2.834474723179122,1.8083340064112698,16.678171308806842,Americas_SPTSX,Americas,train
DSG CT Equity,3.374948468990427,1.493430251028712,-0.04387859787624911,0.06552962544111463,0.018861743875996925,7.460058571125657,0.008533098367775957,-0.0011214241803371677,2.834474723179122,2.605745492683879,28.187574113313868,Americas_SPTSX,Americas,train
ECA CT Equity,5.475725148032116,8.575578885894757,-0.018487261909187175,0.15853897288643193,0.02694888129766178,15.884034779645548,0.00929012490088692,-0.0011214241803371677,2.834474723179122,2.1075503307564505,9.355289817929133,Americas_SPTSX,Americas,train
ELD CT Equity,3.255112716712957,2.052677654426357,-0.026985022612676168,0.055391552921230325,0.016606264957155965,6.799972256061895,0.007949335997798386,-0.0011214241803371677,2.834474723179122,1.7938719314243066,12.934330332438735,Americas_SPTSX,Americas,train
EMA CT Equity,3.697414230406137,4.578589122846595,-0.016824305995745574,0.07703158443156344,0.02012807511230008,8.120109367793512,0.00916512672182452,-0.0011214241803371677,2.834474723179122,1.731839871636421,10.985768199072101,Americas_SPTSX,Americas,train
ENB CT Equity,5.079396223591158,3.3175027984554384,-0.047299040609553714,0.15691469958645188,0.028785297726256893,11.922326641285565,0.012263707996338758,-0.0011214241803371677,2.834474723179122,1.8956725293401193,22.68347526993463,Americas_SPTSX,Americas,train
ERF CT Equity,5.72396245334356,7.5540212786125105,-0.022631967511485225,0.17096236415862642,0.02764801470626659,19.220559883422492,0.008233693453677937,-0.0011214241803371677,2.834474723179122,2.448203763570244,10.01661603397016,Americas_SPTSX,Americas,train
ESI CT Equity,5.203312794767579,9.704000808833198,-0.01501061168802636,0.14566298796168886,0.02620684126317307,15.039632206655572,0.009066870158883685,-0.0011214241803371677,2.834474723179122,2.549105985133985,14.21233450024712,Americas_SPTSX,Americas,train
EXE CT Equity,3.5744749451173203,4.288781052212103,-0.017781081038226912,0.07625916344459549,0.020622376112611755,7.8029102521885,0.009447009428647709,-0.0011214241803371677,2.834474723179122,2.0998661070230775,18.203913114984008,Americas_SPTSX,Americas,train
FFH CT Equity,2.541719032344766,1.6682642638801217,-0.02006983414576615,0.0334817870873827,0.01299117644507805,4.726367543762935,0.006986320915007559,-0.0011214241803371677,2.834474723179122,1.4964778873162974,14.5599300264876,Americas_SPTSX,Americas,train
