,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
COH AT Equity,2.3425461297614274,1.88908075822326,-0.007945412294914076,0.015009525482472696,0.006368582002961744,4.901266467234259,0.00304384534545105,-0.00034692069234028956,1.61347660525578,2.780620021266953,22.199938336820907,Asia and Pacific_AS51,Asia and Pacific,train
CPU AT Equity,2.009209011722211,1.5329850006607295,-0.007231967364930922,0.011086497495707004,0.005495107314564993,4.011201836789738,0.002752496529977872,-0.00034692069234028956,1.61347660525578,2.7541951501007675,23.228728445795532,Asia and Pacific_AS51,Asia and Pacific,train
CQR AT Equity,2.032054653763949,2.374606677038002,-0.004748601414553403,0.011276060625590612,0.00552566590914557,5.034009448392528,0.002230519279102576,-0.00034692069234028956,1.61347660525578,4.870481126676392,46.727756653522775,Asia and Pacific_AS51,Asia and Pacific,train
CSL AT Equity,2.039796025421648,2.2823863710648236,-0.00503603844317265,0.01149418550685577,0.005610667280828235,3.8658724517043477,0.0029604227667550513,-0.00034692069234028956,1.61347660525578,2.1201254709316446,17.799075957255774,Asia and Pacific_AS51,Asia and Pacific,train
CSR AT Equity,1.8588144257881416,1.446471077709298,-0.006592945526540584,0.009536505021053854,0.005113238096285591,3.617348437507244,0.002627493839773658,-0.00034692069234028956,1.61347660525578,2.6407459623190865,21.31578872711602,Asia and Pacific_AS51,Asia and Pacific,train
DOW AT Equity,2.0864817081334386,1.4949947245247606,-0.007992404629373813,0.011948602757181126,0.005700648252981481,4.0231561194984,0.0029564595434669987,-0.00034692069234028956,1.61347660525578,2.178651844119697,19.867953433143615,Asia and Pacific_AS51,Asia and Pacific,train
ELD AT Equity,2.184975938025763,2.547123040065345,-0.005176756548237669,0.013185835876825314,0.006003729258354125,4.728540464832091,0.002774218401108859,-0.00034692069234028956,1.61347660525578,3.136073904913546,24.614503062496176,Asia and Pacific_AS51,Asia and Pacific,train
FLT AT Equity,2.214687098888336,2.313615069390702,-0.005739836413371338,0.013279772021813407,0.005964943852254368,4.747569557421067,0.002782578335167589,-0.00034692069234028956,1.61347660525578,3.6263672364621033,39.93547491184411,Asia and Pacific_AS51,Asia and Pacific,train
FMG AT Equity,2.1323357366569873,1.4665977215601818,-0.009026175394003567,0.013237768267248207,0.006176471081165956,4.701990266923048,0.002801007502173575,-0.00034692069234028956,1.61347660525578,3.6135939165918183,33.13167944942769,Asia and Pacific_AS51,Asia and Pacific,train
GNC AT Equity,1.9840049989853374,1.6996242414381248,-0.006453467460513694,0.01096846973722121,0.005506101446843884,4.040200277774707,0.0027038592258786594,-0.00034692069234028956,1.61347660525578,3.1174389201822157,31.35697689718736,Asia and Pacific_AS51,Asia and Pacific,train
GPT AT Equity,2.0805813750855084,2.5671332613317945,-0.004696788698542009,0.012057282489474463,0.00576861424403229,5.511208557273408,0.002177756699181133,-0.00034692069234028956,1.61347660525578,5.193242458556648,44.29667517199742,Asia and Pacific_AS51,Asia and Pacific,train
GUD AT Equity,1.5744628512603878,0.7253637818872054,-0.009921434214090153,0.007196649043277548,0.004561157924242307,2.9099811676324943,0.002467841988233238,-0.00034692069234028956,1.61347660525578,2.5125583679681314,28.113014731573568,Asia and Pacific_AS51,Asia and Pacific,train
