,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
GUD AT Equity,2.374160249221152,1.5834935255945148,-0.17581468266130723,0.2784014116986342,0.10584584923352143,4.253249214856067,0.05908306687450612,-0.007498966404980487,1.747211032770243,1.2853031967860673,11.641372137848284,Asia and Pacific_AS51,Asia and Pacific,train
GWA AT Equity,2.7776542879446047,3.548265547838096,-0.10816172302346863,0.38378651539898034,0.11957593553937101,4.9684713111752785,0.06684965843293851,-0.007498966404980487,1.747211032770243,0.966766543217929,16.16941726089573,Asia and Pacific_AS51,Asia and Pacific,train
HLS AT Equity,2.6660299671548966,2.305975735486507,-0.13620035104066044,0.3140747046645074,0.10453890512080957,5.069099674189263,0.05498093777968883,-0.007498966404980487,1.747211032770243,1.5157119930776446,15.5221728837666,Asia and Pacific_AS51,Asia and Pacific,train
HVN AT Equity,3.1628525838465618,3.050394340568266,-0.16305640408717959,0.49738633222094486,0.13041091028313326,6.10576750668933,0.06755424016700563,-0.007498966404980487,1.747211032770243,1.4380678981234265,13.463796869569734,Asia and Pacific_AS51,Asia and Pacific,train
IAG AT Equity,3.238176175636913,5.195271510716353,-0.09084504477875563,0.4719646730288205,0.12175148225550049,6.260001443907115,0.06297965786764631,-0.007498966404980487,1.747211032770243,1.1428404896048643,8.612536585931291,Asia and Pacific_AS51,Asia and Pacific,train
ILU AT Equity,2.872482982406432,2.325331724183329,-0.16794085431732902,0.39051819633053597,0.1172151079054031,5.445599609928645,0.06182944521395246,-0.007498966404980487,1.747211032770243,1.6754379256918044,16.497534885136865,Asia and Pacific_AS51,Asia and Pacific,train
IRE AT Equity,3.1574354303381957,4.187610835553583,-0.11073221749001066,0.4637034338060446,0.12313136951456716,6.154150580823304,0.06317351900728886,-0.007498966404980487,1.747211032770243,1.2368978908548878,6.9123086681793655,Asia and Pacific_AS51,Asia and Pacific,train
JHX AT Equity,3.145451876921114,3.375282860980621,-0.14517941320293892,0.4900215851511034,0.12952211244267667,6.240970490885699,0.06527920173322067,-0.007498966404980487,1.747211032770243,1.7242133342398487,14.87318532701218,Asia and Pacific_AS51,Asia and Pacific,train
LLC AT Equity,3.364163081609113,4.92909601137766,-0.11352294272288524,0.5595654841752282,0.13489387507178835,6.64508224816051,0.06829185516512219,-0.007498966404980487,1.747211032770243,1.585273403355608,19.10338141804186,Asia and Pacific_AS51,Asia and Pacific,train
LYC AT Equity,2.010587167167014,1.0705131133151873,-0.13640269667756483,0.14602087548488707,0.06898432985124596,3.591077099802705,0.0386232332194014,-0.007498966404980487,1.747211032770243,1.7259943854298525,20.47087619571116,Asia and Pacific_AS51,Asia and Pacific,train
MGR AT Equity,2.7842125983123434,2.1543148999884916,-0.15909683833148636,0.34274468935858127,0.10801011236714547,5.162945692139733,0.05824642239711541,-0.007498966404980487,1.747211032770243,0.04354345095788962,71.95041154648409,Asia and Pacific_AS51,Asia and Pacific,train
MND AT Equity,3.103686343050586,3.799363928538849,-0.1226469191286717,0.4659802804838966,0.1258817962788053,5.674519003780217,0.06885122980272537,-0.007498966404980487,1.747211032770243,0.69378750659898,7.627348762290794,Asia and Pacific_AS51,Asia and Pacific,train
MQG AT Equity,3.930401729173664,7.086552224163111,-0.10810701985008886,0.7661060419662928,0.14760466047652296,8.787984658918367,0.06601577441106073,-0.007498966404980487,1.747211032770243,2.2139284762148086,16.06658218746104,Asia and Pacific_AS51,Asia and Pacific,train
MTS AT Equity,2.3368882442877323,1.8932485770751333,-0.125299739392435,0.23722355331261258,0.09296474655259565,4.20228967400003,0.051697583985246154,-0.007498966404980487,1.747211032770243,1.7934235037911743,24.751058890238294,Asia and Pacific_AS51,Asia and Pacific,train
NAB AT Equity,3.872744603705227,8.500167251063495,-0.08948334203624907,0.7606233734922376,0.14905074148247108,8.706547827375976,0.06629900463413325,-0.007498966404980487,1.747211032770243,2.278730388892536,17.250651387998705,Asia and Pacific_AS51,Asia and Pacific,train
NCM AT Equity,1.643469472627008,1.049421456059175,-0.11063503959848,0.11610278434660137,0.06826442867850706,2.7116964671919663,0.041372810695006076,-0.007498966404980487,1.747211032770243,0.7901982933830782,11.910040646484658,Asia and Pacific_AS51,Asia and Pacific,train
NUF AT Equity,2.37589115417025,2.213947646420001,-0.12349110629430332,0.273402844134075,0.10403979969110662,4.18908593877104,0.05900744061609361,-0.007498966404980487,1.747211032770243,1.260029415882542,18.92187153870677,Asia and Pacific_AS51,Asia and Pacific,train
ORG AT Equity,2.9851773788781557,2.545220438879147,-0.18639594338250406,0.4744187648213096,0.13310000630710955,5.802107449436613,0.06847979487093157,-0.007498966404980487,1.747211032770243,1.7073600447547626,17.562183288689347,Asia and Pacific_AS51,Asia and Pacific,train
ORI AT Equity,3.4215831259525533,4.497000307153581,-0.12738765992703482,0.5728623458194515,0.1351266806424325,6.7635343694601335,0.068358811398933,-0.007498966404980487,1.747211032770243,1.405160185465203,10.334115007586353,Asia and Pacific_AS51,Asia and Pacific,train
OSH AT Equity,3.2624452457401256,4.400314687745715,-0.11199429096280997,0.4928101234673199,0.12527620124108702,6.991354336290143,0.05845888042348052,-0.007498966404980487,1.747211032770243,2.710017356185241,24.759191380474274,Asia and Pacific_AS51,Asia and Pacific,train
OZL AT Equity,2.9928858071255027,2.743513817426011,-0.15962177760015686,0.4379245524081321,0.12398968916380078,5.726966683314574,0.06479642740185622,-0.007498966404980487,1.747211032770243,1.318795203386187,10.137366420599134,Asia and Pacific_AS51,Asia and Pacific,train
PPT AT Equity,3.7139657368900236,3.8762321545648466,-0.1770950998432572,0.6864617204283054,0.14361624509180146,7.516207927090428,0.07096474960588639,-0.007498966404980487,1.747211032770243,1.3836390295272785,15.221505238068971,Asia and Pacific_AS51,Asia and Pacific,train
QAN AT Equity,2.8721010756725636,2.5661137435789274,-0.1373789431048686,0.3525299939797508,0.107183869296731,5.565817860966911,0.05530955449706525,-0.007498966404980487,1.747211032770243,2.1075516410362956,23.313874600452102,Asia and Pacific_AS51,Asia and Pacific,train
QBE AT Equity,3.080146285774983,5.176017080651238,-0.07419859528493127,0.3840531965551326,0.10744019694066971,6.078031434725982,0.05444715564631758,-0.007498966404980487,1.747211032770243,2.3792478427906896,31.549470712084535,Asia and Pacific_AS51,Asia and Pacific,train
REA AT Equity,1.6119489497402026,0.7081282575125115,-0.18441778334645956,0.13059144357544827,0.07803703961894351,2.7795166702031135,0.04525668991414911,-0.007498966404980487,1.747211032770243,2.369622433623842,45.85575523165817,Asia and Pacific_AS51,Asia and Pacific,train
RHC AT Equity,2.667004725148257,2.069440817922328,-0.17149739491301788,0.3549037092003442,0.11647961280877944,4.905990923752728,0.06332088309426144,-0.007498966404980487,1.747211032770243,1.1538521074817756,9.607084525173404,Asia and Pacific_AS51,Asia and Pacific,train
RIO AT Equity,3.936311784883397,4.1892489328538245,-0.1849666877057236,0.7748714990847092,0.1486896432525067,8.551370085301551,0.06844386211643075,-0.007498966404980487,1.747211032770243,1.8354139416816087,11.577191877102722,Asia and Pacific_AS51,Asia and Pacific,train
RMD AT Equity,1.859337583574685,0.9193169608468257,-0.21295039282972128,0.19576890794735702,0.0988028876731535,3.1029680571018154,0.05920393604953387,-0.007498966404980487,1.747211032770243,1.2399386960987682,36.16955808875676,Asia and Pacific_AS51,Asia and Pacific,train
RSG AT Equity,1.3717768261067786,0.9606880364115196,-0.07442484006139795,0.07149905345882579,0.0513033810645882,2.467055269478007,0.028526636640863787,-0.007498966404980487,1.747211032770243,2.4522498744809442,27.86128511076684,Asia and Pacific_AS51,Asia and Pacific,train
SBM AT Equity,1.5960668793918749,0.7818398918757744,-0.10162518599618073,0.0794546244311094,0.04864921961569308,2.68772538396204,0.02888963604697119,-0.007498966404980487,1.747211032770243,1.252764983762731,15.810102478451864,Asia and Pacific_AS51,Asia and Pacific,train
SGM AT Equity,3.3101934964974844,3.75772582539343,-0.13554983677887122,0.5093591222918286,0.12688023890050582,6.4201431503336,0.06541881260399587,-0.007498966404980487,1.747211032770243,1.4400894390951355,12.120465961899237,Asia and Pacific_AS51,Asia and Pacific,train
SGP AT Equity,2.9767861862503078,2.6610316776509566,-0.1504768778490041,0.4004237387102134,0.11541482801191756,6.426841922046672,0.05345786778040442,-0.007498966404980487,1.747211032770243,2.7698887923087288,23.715476380535886,Asia and Pacific_AS51,Asia and Pacific,train
