,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
FMG AT Equity,2.1246637261607457,1.3122800046792447,-0.009256078216282018,0.01214656636497402,0.005690242124054733,4.567899671558347,0.002646698023892125,-0.0003281419917184782,1.6101200547780674,3.3094932952539393,30.89896072228754,Asia and Pacific_AS51,Asia and Pacific,train
GNC AT Equity,1.990981801886912,1.8634223659916795,-0.005584870822814211,0.010406973202406355,0.005206953235252247,4.125315738974786,0.002513007437641555,-0.0003281419917184782,1.6101200547780674,3.456458711179103,36.643863681611634,Asia and Pacific_AS51,Asia and Pacific,train
GPT AT Equity,2.0812718975771927,2.7032025402017905,-0.004175107654953432,0.011286161618486057,0.00539946507286568,5.494621209658006,0.0020452283222639803,-0.0003281419917184782,1.6101200547780674,5.1389062532226255,43.72544808061976,Asia and Pacific_AS51,Asia and Pacific,train
GUD AT Equity,1.5846328037372714,0.6609185757795397,-0.010290781436677967,0.006801368610787728,0.004283391293703558,2.9411199504343672,0.0023078291499953416,-0.0003281419917184782,1.6101200547780674,2.6099238913049096,29.087741145558148,Asia and Pacific_AS51,Asia and Pacific,train
GWA AT Equity,1.948048448781892,1.880294828402627,-0.005251263057568588,0.009873922769727983,0.005050401803328412,3.8419905885992853,0.0025607630138120875,-0.0003281419917184782,1.6101200547780674,3.2588416831166978,38.48645181753962,Asia and Pacific_AS51,Asia and Pacific,train
HLS AT Equity,2.0803501121459695,1.4049611279427765,-0.007900124112703355,0.011099367284271633,0.005312838505356062,4.2313191674913035,0.0026120847288822785,-0.0003281419917184782,1.6101200547780674,2.8392327796763577,23.993911971069398,Asia and Pacific_AS51,Asia and Pacific,train
HVN AT Equity,2.4553402805597893,1.6792035641812328,-0.00933069848057575,0.015668142144883213,0.006340148558627612,5.342708022712359,0.0029137325256318944,-0.0003281419917184782,1.6101200547780674,2.887464120614562,20.76537481627667,Asia and Pacific_AS51,Asia and Pacific,train
IAG AT Equity,2.0336128141113554,2.112148726814741,-0.004953397668791726,0.010462312579545552,0.005124522288316582,4.3610338808852225,0.0023896384381229536,-0.0003281419917184782,1.6101200547780674,3.3993202559212548,29.33028279112699,Asia and Pacific_AS51,Asia and Pacific,train
ILU AT Equity,1.953852790858052,2.75576882456149,-0.0035166603301759725,0.00969110290447106,0.004942457225628506,3.836921290010225,0.002516818332743299,-0.0003281419917184782,1.6101200547780674,2.9197068260110024,29.789238818639483,Asia and Pacific_AS51,Asia and Pacific,train
IRE AT Equity,1.8568584980025482,2.1120457842610785,-0.004207174262743456,0.008885744665279027,0.004770433538165111,3.9325366328282216,0.0022524952420157605,-0.0003281419917184782,1.6101200547780674,4.431625271094708,51.03270133196282,Asia and Pacific_AS51,Asia and Pacific,train
