,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
QBE AT Equity,2.933302082724515,3.341576729886921,-0.08670011619165105,0.2897150907445134,0.08809333189803358,5.477144316429708,0.047178664464894986,-0.00564886126775242,1.757112052034989,1.6102380823816227,33.39989126082904,Asia and Pacific_AS51,Asia and Pacific,train
REA AT Equity,1.522385907418201,0.6865537898219409,-0.12324240436965563,0.0846125397867552,0.05432495639332065,2.5999115304390994,0.03181013933206098,-0.00564886126775242,1.757112052034989,2.2605130924459194,43.77249833798197,Asia and Pacific_AS51,Asia and Pacific,train
RHC AT Equity,2.9406350999491377,2.0005979349470255,-0.14867194504461442,0.29743278624081326,0.08996158368915601,5.544298972869331,0.04771463298387657,-0.00564886126775242,1.757112052034989,1.3342975914146809,10.966478776448985,Asia and Pacific_AS51,Asia and Pacific,train
RIO AT Equity,3.593058083956803,4.684382822186813,-0.10294904707083981,0.4822527476591436,0.11133082723006629,7.229937563896517,0.055328019811695474,-0.00564886126775242,1.757112052034989,1.4110309363738187,10.849396771279588,Asia and Pacific_AS51,Asia and Pacific,train
RMD AT Equity,1.8113087832454164,1.3438235020310614,-0.09285630571948367,0.12478248593762342,0.06613759399699304,3.031854798141419,0.039512316019523645,-0.00564886126775242,1.757112052034989,1.2865598673896117,31.681353157213515,Asia and Pacific_AS51,Asia and Pacific,train
RSG AT Equity,1.6522645994235257,0.9373245500416262,-0.0885137062462642,0.08296606987979627,0.04897120326601326,2.696867868670884,0.03000272519375766,-0.00564886126775242,1.757112052034989,0.58080627467461,11.870005354974474,Asia and Pacific_AS51,Asia and Pacific,train
SBM AT Equity,1.3271953465102586,0.4496577371577665,-0.1346787851248731,0.060559357762407506,0.045072422434395513,2.0383206459078833,0.02934764431247276,-0.00564886126775242,1.757112052034989,-0.5774972360366255,29.84006051999709,Asia and Pacific_AS51,Asia and Pacific,train
SGM AT Equity,3.061782395373381,3.9452627002960003,-0.09573337472860062,0.37769331249020777,0.10655101035008213,6.079334224824033,0.05366311435337663,-0.00564886126775242,1.757112052034989,1.9473750432554218,20.130991419681497,Asia and Pacific_AS51,Asia and Pacific,train
SGP AT Equity,2.9276342942266647,4.899905338684687,-0.06741199908437395,0.3303124142049312,0.09920835748620617,6.225730362454929,0.046652484566644045,-0.00564886126775242,1.757112052034989,2.2507702065394652,15.779723236796226,Asia and Pacific_AS51,Asia and Pacific,train
SHL AT Equity,2.7354645649723555,2.4200552192548703,-0.11027561384181428,0.26687307483441725,0.08792385307480512,4.93546696025472,0.048731474942251905,-0.00564886126775242,1.757112052034989,0.8365049600215362,10.865470254023547,Asia and Pacific_AS51,Asia and Pacific,train
SOL AT Equity,2.365530141790103,2.282696001487529,-0.08557588073768463,0.19534372078368634,0.07669527490467017,4.295428730024739,0.042236758173108006,-0.00564886126775242,1.757112052034989,1.1393933702434647,7.91669228840045,Asia and Pacific_AS51,Asia and Pacific,train
SPK AT Equity,1.6095553847019977,1.2715641890875777,-0.07213840605263648,0.09172861379439112,0.055489585083443746,2.686873579271629,0.033240700699490325,-0.00564886126775242,1.757112052034989,0.8044942149036819,9.030827505705913,Asia and Pacific_AS51,Asia and Pacific,train
STO AT Equity,3.1074065159428312,5.043015098077531,-0.07185945772362479,0.3623883302399038,0.10120967133048998,6.4715610201379885,0.048597176352065216,-0.00564886126775242,1.757112052034989,2.130213981323485,20.720613806520845,Asia and Pacific_AS51,Asia and Pacific,train
SUN AT Equity,3.8755172267988462,9.387271688582631,-0.05766037872810599,0.5412736407873016,0.11336245269997995,8.539178105199072,0.05144969842512723,-0.00564886126775242,1.757112052034989,1.9005263443297036,11.415565101463285,Asia and Pacific_AS51,Asia and Pacific,train
SVW AT Equity,3.0398614098363077,3.1781252401671676,-0.11037358646940434,0.3507810810061873,0.10062909059136961,5.701942799063212,0.05364811608525487,-0.00564886126775242,1.757112052034989,1.0086817635720438,12.257614353625637,Asia and Pacific_AS51,Asia and Pacific,train
SWM AT Equity,1.7938868340463012,0.564846170111562,-0.22624880393492666,0.12779577039496504,0.06836297866190093,2.771617395959502,0.04424688903185258,-0.00564886126775242,1.757112052034989,-0.7393342189347917,64.95244632201164,Asia and Pacific_AS51,Asia and Pacific,train
TAH AT Equity,2.83045028860147,1.79605629680619,-0.1646830594928498,0.2957800459794413,0.09310809893375149,5.735211385773245,0.0459508512889172,-0.00564886126775242,1.757112052034989,2.3201482375104376,21.109114256372035,Asia and Pacific_AS51,Asia and Pacific,train
TCL AT Equity,2.468470242306778,1.179982372317895,-0.19776638470880972,0.2333608477934348,0.08651295355708605,4.407313299393666,0.04845461098921988,-0.00564886126775242,1.757112052034989,1.0828611614928463,11.806153967708218,Asia and Pacific_AS51,Asia and Pacific,train
TLS AT Equity,2.4020280009114137,2.4038230329427552,-0.08145906743413414,0.19581318254020874,0.07566447680775529,4.072811231477402,0.04462475220110109,-0.00564886126775242,1.757112052034989,0.2578984670903426,16.93165787573368,Asia and Pacific_AS51,Asia and Pacific,train
TNE AT Equity,2.010321835356714,1.4905266009244749,-0.09786846349305395,0.14587554822800275,0.06893101256575687,3.4879388021070623,0.03972934376327843,-0.00564886126775242,1.757112052034989,0.9587934944069312,10.049227336940211,Asia and Pacific_AS51,Asia and Pacific,train
TPM AT Equity,1.6129669421494843,0.7907937070907501,-0.10203227600873857,0.08068648178785698,0.04885236711194589,2.7423859901714773,0.028733100839824638,-0.00564886126775242,1.757112052034989,1.638888616657877,24.766483051028192,Asia and Pacific_AS51,Asia and Pacific,train
WBC AT Equity,4.070034167012371,6.678031801945446,-0.09449823035481962,0.6310621875370519,0.12213116014240663,9.359865361162417,0.053107387281340276,-0.00564886126775242,1.757112052034989,1.9238793232691394,9.798351120168444,Asia and Pacific_AS51,Asia and Pacific,train
WEB AT Equity,1.5775652216571074,0.7426457097717871,-0.10485002342991763,0.07786642006969968,0.048273712296777335,2.7192417952869654,0.028005942601967194,-0.00564886126775242,1.757112052034989,1.9857618547674363,52.81343969329709,Asia and Pacific_AS51,Asia and Pacific,train
WES AT Equity,3.267427151585732,5.625339306231697,-0.06987739473881527,0.3930840552413255,0.10314406885414357,6.5156360264927144,0.05172414937371329,-0.00564886126775242,1.757112052034989,1.536057183994138,11.422724317055154,Asia and Pacific_AS51,Asia and Pacific,train
WOW AT Equity,2.919991622001601,4.556877421333275,-0.0677740801139936,0.30883817542309,0.0937117357069477,5.732236818210652,0.04773659774107744,-0.00564886126775242,1.757112052034989,1.913582838632068,17.058366495341613,Asia and Pacific_AS51,Asia and Pacific,train
WSA AT Equity,2.5897612687504488,1.5024347997761034,-0.14399729254134658,0.21634654338765902,0.07678825386589146,4.69160534900107,0.04238703619843137,-0.00564886126775242,1.757112052034989,1.137402423961006,21.301253449160974,Asia and Pacific_AS51,Asia and Pacific,train
AMM MK Equity,1.8512734226384358,1.202686828941482,-0.2179032556270852,0.26206937552616427,0.1303070458279502,3.4730155671099654,0.06945951322773748,-0.007559813933235718,1.3587211564540687,2.4461870070073095,22.631120025332233,Asia and Pacific_FBMKLCI,Asia and Pacific,train
CIMB MK Equity,1.7524179149107073,1.6184155298514005,-0.14378559682898046,0.23270484287697424,0.12375520405469125,3.1895832443661902,0.06799347125739182,-0.007559813933235718,1.3587211564540687,2.060771984706832,21.277364925207777,Asia and Pacific_FBMKLCI,Asia and Pacific,train
DLG MK Equity,1.3897823863362133,1.3959737014203029,-0.09161943274247611,0.12789831864754286,0.08945632656245112,2.74927087660531,0.04522101771082891,-0.007559813933235718,1.3587211564540687,4.1158459914258705,52.63151776818621,Asia and Pacific_FBMKLCI,Asia and Pacific,train
GENM MK Equity,1.38310513130432,0.8325946607710186,-0.16689439148872404,0.13895537926613977,0.09751551485825484,2.340845287085768,0.05761773737304372,-0.007559813933235718,1.3587211564540687,1.3015802607027318,32.80075770825192,Asia and Pacific_FBMKLCI,Asia and Pacific,train
GENT MK Equity,1.4207128529114865,0.8071859874071204,-0.19314989133978092,0.1559078857586791,0.10591415516812673,2.506829631193045,0.060025459919669975,-0.007559813933235718,1.3587211564540687,2.5377323115255974,36.425593078249534,Asia and Pacific_FBMKLCI,Asia and Pacific,train
HAP MK Equity,1.2576844602330433,0.9168183306518887,-0.11853875774543277,0.10867850599371631,0.08486036011796227,2.482552998191533,0.04299104844403682,-0.007559813933235718,1.3587211564540687,5.095920284339756,91.19421960098366,Asia and Pacific_FBMKLCI,Asia and Pacific,train
HLBK MK Equity,1.714806429632757,1.8285366503069478,-0.12285788405800672,0.22465014377922699,0.12255215558474832,3.1457262258331116,0.06680594853941034,-0.007559813933235718,1.3587211564540687,2.3837588303650943,28.36886490720185,Asia and Pacific_FBMKLCI,Asia and Pacific,train
HLFG MK Equity,1.575162928329764,0.7196706098828884,-0.2987556627610377,0.21500567002520254,0.12890286889454594,2.7590841246819853,0.0735907320192506,-0.007559813933235718,1.3587211564540687,1.9524299944189267,23.994667660020003,Asia and Pacific_FBMKLCI,Asia and Pacific,train
IOI MK Equity,1.6194402091284457,1.6537610493714698,-0.12321564540699009,0.20376923504724687,0.11887266754849612,2.9565641102136935,0.06511178869058204,-0.007559813933235718,1.3587211564540687,2.361436058282597,27.578486366809244,Asia and Pacific_FBMKLCI,Asia and Pacific,train
KLK MK Equity,1.4562436084757524,1.148978273184783,-0.13055389264469017,0.15000358612844766,0.09935542638054765,2.675513095412103,0.05407774115632577,-0.007559813933235718,1.3587211564540687,2.58241427240188,29.39116781424032,Asia and Pacific_FBMKLCI,Asia and Pacific,train
MAHB MK Equity,1.4804756208685803,1.3513318448731193,-0.12511735102137528,0.1690750607813527,0.10953511710942908,2.6853884085715136,0.06038756627975372,-0.007559813933235718,1.3587211564540687,3.6472806234075428,68.76346925287612,Asia and Pacific_FBMKLCI,Asia and Pacific,train
MAY MK Equity,1.8836304497547607,1.3695331527039698,-0.18535060914451576,0.2538438040972899,0.12420953482086744,3.318821991301661,0.07049635760871217,-0.007559813933235718,1.3587211564540687,1.4916144606118864,14.299141449095416,Asia and Pacific_FBMKLCI,Asia and Pacific,train
MISC MK Equity,1.288162412713298,0.7454863684865979,-0.15280773141214193,0.11391608076711313,0.0866741914638728,2.0718866303278616,0.05388829386789798,-0.007559813933235718,1.3587211564540687,0.7887735292646627,40.659442537567735,Asia and Pacific_FBMKLCI,Asia and Pacific,train
NESZ MK Equity,1.5194830703509679,1.1730584472800034,-0.1123293314189798,0.13176887109834934,0.08374158430966192,2.9378615243125723,0.043311748559242656,-0.007559813933235718,1.3587211564540687,6.498524675166105,177.51705411781776,Asia and Pacific_FBMKLCI,Asia and Pacific,train
PBK MK Equity,1.7747984015035259,1.650776402983869,-0.1341373566128376,0.22143078305510455,0.11651906353143447,3.288787250629332,0.06287966716628006,-0.007559813933235718,1.3587211564540687,2.8295812090881376,42.42138476416611,Asia and Pacific_FBMKLCI,Asia and Pacific,train
PEP MK Equity,1.532592312749859,0.960797943683035,-0.21108665037824081,0.2028116196223535,0.12565532721738668,2.56344520528269,0.07512483128274937,-0.007559813933235718,1.3587211564540687,1.0031635613599217,11.471159618774449,Asia and Pacific_FBMKLCI,Asia and Pacific,train
PETD MK Equity,1.2411904408437289,0.9091542881625091,-0.11260339196454049,0.1023738566662058,0.08117707708518879,2.121504122483738,0.04749281937562822,-0.007559813933235718,1.3587211564540687,2.0264045326390345,27.082673222498443,Asia and Pacific_FBMKLCI,Asia and Pacific,train
PMAH MK Equity,1.6125887394713803,1.5355209265460725,-0.11035949607775673,0.16945931567047468,0.10018437400495198,2.9733800433548057,0.054334189049407275,-0.007559813933235718,1.3587211564540687,2.411123252071986,23.738182186965858,Asia and Pacific_FBMKLCI,Asia and Pacific,train
