,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
ARE CT Equity,2.8553833970615345,3.2515444699643608,-0.02085594377828203,0.06781402865816055,0.02307485077637976,6.058453836242998,0.010875307063065083,-0.001489746889214057,2.2139308920033187,2.741614971736644,24.457238323349742,Americas_SPTSX,Americas,train
ARX CT Equity,4.092382583546292,4.24218040050489,-0.032470249635456465,0.13774465660303448,0.03166380870738331,10.117112237467879,0.012808044058555233,-0.001489746889214057,2.2139308920033187,2.2929760478567163,12.386562242971568,Americas_SPTSX,Americas,train
BB CT Equity,2.712465575401046,1.916541119583296,-0.03925907651454606,0.07524163445699439,0.026882089049625756,4.930757271459184,0.014788142495685384,-0.001489746889214057,2.2139308920033187,0.6963554927435034,25.723149655795545,Americas_SPTSX,Americas,train
BCE CT Equity,2.94548975037813,0.9349353018226108,-0.0885655064712046,0.08280301852372807,0.027137444927988478,5.724834299030816,0.013962511701058887,-0.001489746889214057,2.2139308920033187,1.462779916171094,27.742705786973648,Americas_SPTSX,Americas,train
BEI-U CT Equity,3.12379056484792,1.3670996351302322,-0.06640868872404121,0.0907872941241139,0.027948149149280815,6.442490122960499,0.013551307483785044,-0.001489746889214057,2.2139308920033187,1.97085865989873,20.290262636942135,Americas_SPTSX,Americas,train
BEP-U CT Equity,2.3920813008573676,2.1727565104743425,-0.023308252152005354,0.050643156611047235,0.02074427260187057,4.885492530147101,0.01015700797506455,-0.001489746889214057,2.2139308920033187,2.3930319584924207,16.731019168039808,Americas_SPTSX,Americas,train
BHC CT Equity,2.8342985129664147,2.0809758174041346,-0.03252953650682246,0.0676931788220625,0.02320763051004231,5.927091427333462,0.011097745572262833,-0.001489746889214057,2.2139308920033187,2.9068588302622227,30.313152176763317,Americas_SPTSX,Americas,train
BLX CT Equity,2.2030027440338467,2.230028615378057,-0.018197842740237398,0.04058171004887923,0.01813302285577709,4.277580863191922,0.009338712788025925,-0.001489746889214057,2.2139308920033187,2.2759999265146007,22.166790541723,Americas_SPTSX,Americas,train
BMO CT Equity,4.7868973760054025,8.191542428543476,-0.023052192214953134,0.18883301059972823,0.03628382627947245,13.162916990799477,0.013195171931118686,-0.001489746889214057,2.2139308920033187,2.2939059191710074,10.589625437086754,Americas_SPTSX,Americas,train
BNS CT Equity,4.940344024299264,6.057909310958803,-0.03493307607022414,0.21162140678624297,0.039023758787723774,12.911606560936887,0.014931588305664559,-0.001489746889214057,2.2139308920033187,2.0417912850625477,10.064914483978313,Americas_SPTSX,Americas,train
CAE CT Equity,3.2427260870676387,4.255110237008879,-0.02119514398936462,0.09018767416402262,0.026743315694194775,7.005255420042775,0.012379455459701318,-0.001489746889214057,2.2139308920033187,2.078064080812248,17.180438374931903,Americas_SPTSX,Americas,train
CAR-U CT Equity,2.9827686430675366,2.7574534875711376,-0.028430065382858746,0.07839458294183932,0.025414882601517187,6.298263016800367,0.012036130388463732,-0.001489746889214057,2.2139308920033187,2.4394737631653842,22.834506054809193,Americas_SPTSX,Americas,train
CAS CT Equity,2.9706602622391935,3.275987902837429,-0.021744373508001926,0.07123430456699298,0.02325762314932563,6.810619761690577,0.010144524184490062,-0.001489746889214057,2.2139308920033187,2.964095100087673,25.06052453217418,Americas_SPTSX,Americas,train
CCA CT Equity,2.4743988205511607,1.6546173390512298,-0.03153903993436889,0.05218504233243593,0.020646153304510872,4.74115407994934,0.010775186067385943,-0.001489746889214057,2.2139308920033187,1.9987189609339393,34.29173743456854,Americas_SPTSX,Americas,train
CCO CT Equity,3.668722157429056,4.891055437687684,-0.023542876372891316,0.11514951350243896,0.029834935303139142,7.691229671420801,0.014231285878616742,-0.001489746889214057,2.2139308920033187,1.3852009261641778,10.11288296414719,Americas_SPTSX,Americas,train
CFP CT Equity,3.4097655586138678,3.0899705012314707,-0.0315591907560822,0.09751696847903091,0.02740416390505093,7.561934429674741,0.012356861212570862,-0.001489746889214057,2.2139308920033187,2.396195600856354,19.692900280341874,Americas_SPTSX,Americas,train
CIGI CT Equity,2.612077355447764,2.4054948809307604,-0.02480201629858917,0.05966112324301753,0.022282513054424767,5.09515452969486,0.011423333175219286,-0.001489746889214057,2.2139308920033187,1.4553643862434922,24.14286791312353,Americas_SPTSX,Americas,train
CIX CT Equity,3.877958079892654,2.4521939834749666,-0.05517390225346483,0.13529711115078236,0.03286908829921103,8.514427933643594,0.014970465137765775,-0.001489746889214057,2.2139308920033187,1.6615603429253478,16.4261584794658,Americas_SPTSX,Americas,train
CLS CT Equity,3.3657732923169976,2.231969687518443,-0.0421285523360657,0.09402965179313294,0.026811724829767302,7.174942647974685,0.012577408877053045,-0.001489746889214057,2.2139308920033187,2.226459635522084,21.23949853988057,Americas_SPTSX,Americas,train
CM CT Equity,4.717810660964841,8.2724413398858,-0.0225947451722193,0.18691370402685203,0.03647392897003686,12.29010871622465,0.014001266784153716,-0.001489746889214057,2.2139308920033187,2.182649756456467,11.515000583653118,Americas_SPTSX,Americas,train
CNQ CT Equity,4.4864041194599835,2.725539303554664,-0.06475330451337684,0.1764876764862522,0.03638671839120538,10.79346092269154,0.015124483652943634,-0.001489746889214057,2.2139308920033187,1.8112670928348236,10.09291411300719,Americas_SPTSX,Americas,train
CNR CT Equity,4.264430749984976,2.3545593721497293,-0.06686903005741751,0.15744710142825435,0.0344361520091763,9.307112907330866,0.015778317830808693,-0.001489746889214057,2.2139308920033187,1.3275074560036446,8.936522117697956,Americas_SPTSX,Americas,train
CU CT Equity,3.0116170371191076,3.278526279106265,-0.024114883850000553,0.07906128041982208,0.025376399954363672,6.5399417000647535,0.011685730844137874,-0.001489746889214057,2.2139308920033187,2.341597587712259,16.664878785692846,Americas_SPTSX,Americas,train
CUF-U CT Equity,2.9271208231931376,2.270262098058804,-0.03151510705199277,0.07154755305640492,0.023707107620920678,6.303191246119727,0.011009275407532116,-0.001489746889214057,2.2139308920033187,2.5803677909471627,39.235563605932505,Americas_SPTSX,Americas,train
CWB CT Equity,4.295417408766024,5.204549996096734,-0.03217545466345574,0.1674587624430992,0.03620828017649132,11.109179260647778,0.014000105080895919,-0.001489746889214057,2.2139308920033187,2.32598194805986,15.827052698860175,Americas_SPTSX,Americas,train
D-U CT Equity,2.628397505119683,0.7945572893410239,-0.09198098965208,0.07308416580886146,0.026978561528753126,4.740123987070303,0.014959605277692257,-0.001489746889214057,2.2139308920033187,0.42192023043877674,54.619789932966825,Americas_SPTSX,Americas,train
DSG CT Equity,2.615419569111102,3.3485461041511084,-0.017573585118648125,0.05884595998501707,0.02195681949572756,5.648571181590248,0.010166517078111554,-0.001489746889214057,2.2139308920033187,3.3885068388195547,37.85080256011409,Americas_SPTSX,Americas,train
ECA CT Equity,3.9266793633229327,3.0936451173728936,-0.041186327213984464,0.12741588008806537,0.030668519144799525,9.235300876893229,0.01303968791432271,-0.001489746889214057,2.2139308920033187,2.093667951498231,12.55946521799349,Americas_SPTSX,Americas,train
ELD CT Equity,2.252637908524632,1.149453898132907,-0.03814794900491906,0.04384930868947956,0.01913380727977704,4.140374362723804,0.010410058568828389,-0.001489746889214057,2.2139308920033187,1.6549636224410218,15.370885456107008,Americas_SPTSX,Americas,train
EMA CT Equity,3.111432072122973,2.680116119832739,-0.031533089430998425,0.08451234129214624,0.026189062281900544,6.712024175539029,0.012140225689247828,-0.001489746889214057,2.2139308920033187,2.051360453085687,13.742314720062318,Americas_SPTSX,Americas,train
