,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
INLOT GA Equity,4.567259443242517,8.759958180990772,-0.23005714490323975,2.0152909685905147,0.24880771627491527,10.814476965458738,0.10507853457340163,-0.011677322806831526,2.389890058420867,1.8843326045219766,11.144817013789707,Europe_ASE,Europe,train
INTRK GA Equity,5.590438656996235,26.08626092236818,-0.14336633459204956,3.7398916116517436,0.28635228219142295,14.796107165488765,0.10819297602925576,-0.011677322806831526,2.389890058420867,1.608176528983281,6.581654146859785,Europe_ASE,Europe,train
KARTZ GA Equity,2.2865338795757437,1.794386339041809,-0.19259978092008173,0.3455984157854399,0.1337698586288809,4.315497265973394,0.07087695692283162,-0.011677322806831526,2.389890058420867,1.6790504681610434,13.740012217397148,Europe_ASE,Europe,train
KEKR GA Equity,3.3891836632636183,6.725015826193201,-0.12288208157609114,0.8263839433547768,0.18277575540142071,7.138079081659017,0.08678253591205497,-0.011677322806831526,2.389890058420867,2.1894527460945743,18.827401305481875,Europe_ASE,Europe,train
KRI GA Equity,2.652994804935992,3.1949736263776556,-0.15315927722146114,0.48933985135763236,0.15470672463321802,5.246014651051409,0.07823770310255054,-0.011677322806831526,2.389890058420867,2.2004759701400194,22.034626096599354,Europe_ASE,Europe,train
LAMDA GA Equity,4.315873063360243,12.269871384868393,-0.1382482524639645,1.6962882769156593,0.23665121119384466,9.480704515399935,0.10773003062631628,-0.011677322806831526,2.389890058420867,1.4236072681166658,9.156539043538972,Europe_ASE,Europe,train
MIG GA Equity,4.517209425006285,7.985148202635811,-0.22558401544503476,1.8013217954742884,0.2344602849327501,10.631713750638152,0.09961763773260982,-0.011677322806831526,2.389890058420867,1.8621253182274762,11.907375947263601,Europe_ASE,Europe,train
MLS GA Equity,3.2578363499916403,5.306712033480587,-0.13446340024934786,0.7135585441659309,0.16978234109397497,7.889446889458982,0.07010923454490248,-0.011677322806831526,2.389890058420867,4.3633056258070235,54.362609795125856,Europe_ASE,Europe,train
MOH GA Equity,4.10001144685568,9.742427857320397,-0.1438184439405934,1.401140814643309,0.21978158618303253,9.372603574136424,0.09614265791045773,-0.011677322806831526,2.389890058420867,2.098338643679278,17.055064091921462,Europe_ASE,Europe,train
MYTIL GA Equity,6.0993197861226065,23.27794887762486,-0.21094536897426958,4.91037551495476,0.29948905505565326,17.01098059644684,0.10738237627580714,-0.011677322806831526,2.389890058420867,1.5904995684660865,5.595855193034014,Europe_ASE,Europe,train
NIR GA Equity,4.2430332745531905,9.153925353155978,-0.16796739445691458,1.5375609906227012,0.2257726215310548,9.490358993172425,0.1009404118778381,-0.011677322806831526,2.389890058420867,1.572634035699036,8.261673832010043,Europe_ASE,Europe,train
OLTH GA Equity,3.894107403124108,8.141060085279115,-0.14158421661258455,1.1526456145702242,0.20235315409207336,8.824279940555686,0.08929736145086926,-0.011677322806831526,2.389890058420867,1.7713348686178467,10.09800226338329,Europe_ASE,Europe,train
OLYMP GA Equity,3.669317693238761,7.317376323152975,-0.14872260875900167,1.088259296050662,0.20668379542380028,7.936314720839287,0.09555927834652317,-0.011677322806831526,2.389890058420867,1.8275742077900248,12.819716503437107,Europe_ASE,Europe,train
OPAP GA Equity,3.7403147762986433,6.458915618741767,-0.1770469289139607,1.1435311744126442,0.20998178083775787,7.618976746973461,0.10308444082506986,-0.011677322806831526,2.389890058420867,1.1066499930205744,12.351606413131718,Europe_ASE,Europe,train
OTOEL GA Equity,3.48483823472181,5.115328397468666,-0.18318462210612277,0.9370494994390162,0.19536633641737355,7.128180296088772,0.09551106322301538,-0.011677322806831526,2.389890058420867,1.7120804061224022,14.663465220683044,Europe_ASE,Europe,train
PAP GA Equity,1.7653453461771555,1.3682196513082476,-0.13326255099461742,0.18233244105430302,0.09757228013516607,3.353794946602104,0.05135936257135306,-0.011677322806831526,2.389890058420867,2.852503148767008,37.58048033149959,Europe_ASE,Europe,train
PETRO GA Equity,2.36214897433604,2.7105011214361645,-0.1370944930254849,0.37159477708829924,0.13782404089937866,4.517171541053579,0.07207185157581648,-0.011677322806831526,2.389890058420867,1.8505244885835848,15.58457545624752,Europe_ASE,Europe,train
PLAIS GA Equity,3.238655180254846,4.273034283652952,-0.17413693337797176,0.7440930863742634,0.17669958130242427,6.392389139922715,0.08952349455072091,-0.011677322806831526,2.389890058420867,1.4422732917115066,11.468421068251685,Europe_ASE,Europe,train
PLAKR GA Equity,1.889573182023528,1.6205133960802,-0.14614869492010418,0.23683591793766712,0.11608587598792929,3.1825189884543104,0.06892425744332657,-0.011677322806831526,2.389890058420867,0.8351224152961338,14.982320671744386,Europe_ASE,Europe,train
PLAT GA Equity,4.251204510075577,6.455620268580663,-0.2656388170455904,1.714863331441304,0.24220521036783435,8.891594621743055,0.11580193727699341,-0.011677322806831526,2.389890058420867,1.0222878684639698,8.222379612805927,Europe_ASE,Europe,train
PPA GA Equity,4.196903049306977,12.0704985207834,-0.12705303015117939,1.5335934125008595,0.22791487208233605,10.767625239511654,0.08883450160530917,-0.011677322806831526,2.389890058420867,3.087532625035802,28.723912396347956,Europe_ASE,Europe,train
PPC GA Equity,4.700390998142762,17.041847633372516,-0.11165467798429055,1.9028020097615523,0.23280017331190983,13.445943966656245,0.08138155578477364,-0.011677322806831526,2.389890058420867,2.6722393333151158,14.089795235015195,Europe_ASE,Europe,train
PROF GA Equity,2.906464935912664,3.576520281644485,-0.15648878614194434,0.5596853174865903,0.15725156827563028,6.020260347475451,0.07591800735030578,-0.011677322806831526,2.389890058420867,2.242197415753475,20.047804111128286,Europe_ASE,Europe,train
QUEST GA Equity,4.095971005989838,7.207887822940834,-0.18894611886408047,1.361902429352337,0.21577008642400725,9.365612110610025,0.09436521687156336,-0.011677322806831526,2.389890058420867,1.7494869042485928,10.527477871119428,Europe_ASE,Europe,train
SAR GA Equity,3.803526021785542,7.066422250911782,-0.17412412449097142,1.2304345877235336,0.21734624877184733,8.271330261422381,0.09994548480271111,-0.011677322806831526,2.389890058420867,1.6580579249274976,9.076718822667253,Europe_ASE,Europe,train
SPACE GA Equity,1.6303783187458087,1.0047659216932223,-0.1453062728600462,0.14599879117803116,0.08585933415126462,2.7558039776080414,0.0507957743002007,-0.011677322806831526,2.389890058420867,1.0753237838967271,13.273164762151225,Europe_ASE,Europe,train
TATT GA Equity,4.100898095990862,5.546716597635803,-0.2539568795011354,1.4086268386127432,0.2206398778111715,8.4254029675053,0.10739209249755334,-0.011677322806831526,2.389890058420867,0.5208874622236377,34.090435066805426,Europe_ASE,Europe,train
TITK GA Equity,4.084756837539501,11.043118464606316,-0.12042090282260276,1.3298222954848473,0.21285562371842176,9.198354614596363,0.09452380353034603,-0.011677322806831526,2.389890058420867,1.7128978819463325,9.49376623843278,Europe_ASE,Europe,train
TPEIR GA Equity,4.57422037683955,4.689583902782793,-0.41656901584389966,1.9535353510996223,0.24393901963960835,9.465066259196757,0.11788938437251398,-0.011677322806831526,2.389890058420867,-1.2756711105051122,97.69006245144504,Europe_ASE,Europe,train
CAI AV Equity,3.3344028652873656,7.734986434468985,-0.07910813915215252,0.6119003831979846,0.14645028583156508,8.817302924788843,0.05538249699078119,-0.008957216084990081,2.2858691834904934,3.9562973013963214,37.16243025167422,Europe_ATX,Europe,train
