,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
FST NW Equity,0.5512910484168826,0.28008637274684167,-0.4645612868666094,0.1301172857570736,0.29443450613021616,0.9377278538536101,0.17309831088794103,-0.014476490879407508,1.114063985164495,9.492910744526256,353.6738621994863,MEA_FTN098,MEA,train
IVD NW Equity,0.4140429931161046,0.16560272639167664,-0.26577050074296255,0.04401231951751572,0.12135551941574299,0.7116755777355424,0.07060296019983035,-0.014476490879407508,1.114063985164495,5.717766211513485,126.2213774376394,MEA_FTN098,MEA,train
MIM NW Equity,0.23505228718691146,1.8033611907809421,-0.017188679804893744,0.030997398080905514,0.1710591062385818,12.314542117218203,0.0032650693613129876,-0.014476490879407508,1.114063985164495,74.79599051751568,5600.556048354707,MEA_FTN098,MEA,train
NAM NW Equity,0.5024680869246692,0.41231434801007927,-0.25908346154252576,0.10682382852610095,0.2503780161358443,1.9423591106162774,0.06477018697940734,-0.014476490879407508,1.114063985164495,30.879809561295552,1189.6813035909674,MEA_FTN098,MEA,train
NBS NW Equity,0.4260270426586877,0.10194206660931028,-0.7830007697891419,0.07982071662898593,0.26100074123713607,0.6441754274920644,0.17261349808682705,-0.014476490879407508,1.114063985164495,1.1883975825862947,162.4915640502087,MEA_FTN098,MEA,train
OCG NW Equity,0.5150610430324889,0.20318872697173446,-0.5918599994480112,0.12025927983333284,0.3046529466180631,0.9235346002852209,0.16990686044633274,-0.014476490879407508,1.114063985164495,7.100339060005794,176.03042508401046,MEA_FTN098,MEA,train
ORY NW Equity,0.33913345209121404,0.07063608548016805,-0.5284244742628913,0.03732583633384645,0.13402537986945962,0.5436523904969748,0.08360579395487651,-0.014476490879407508,1.114063985164495,6.7928358494182906,575.936901640813,MEA_FTN098,MEA,train
SLA NW Equity,0.4886747199419471,0.22827400109158014,-0.45073730367412257,0.10289160775092254,0.28100348279145637,0.7184789869203955,0.1911250026175659,-0.014476490879407508,1.114063985164495,0.34064396176436984,9.121051755777676,MEA_FTN098,MEA,train
SNB NW Equity,0.47803333470112175,0.20870158010428336,-0.44098757702402885,0.09203480413127418,0.2488232757442156,0.708315292242956,0.1679277880315269,-0.014476490879407508,1.114063985164495,0.2802005145513564,8.683486263693164,MEA_FTN098,MEA,train
SNM NW Equity,0.5393616524488155,0.32526133274614144,-0.37060207650257887,0.12054252532171628,0.2637584858724913,1.1715481982592157,0.12143009822299079,-0.014476490879407508,1.114063985164495,26.889579151135223,1403.2390764002598,MEA_FTN098,MEA,train
SRH NW Equity,0.6494914254654237,0.23469050755856488,-0.6384243277075512,0.14983212950742075,0.27153774058344976,0.9858494188489929,0.17889287230610956,-0.014476490879407508,1.114063985164495,0.41988416188014316,6.711961611051539,MEA_FTN098,MEA,train
TRW NW Equity,0.43213460642990215,0.22418894030615058,-0.26414186247317295,0.05921768423835361,0.1577317087199186,0.9823194065540524,0.06938815360301791,-0.014476490879407508,1.114063985164495,30.977213378228047,1725.5592387829481,MEA_FTN098,MEA,train
AHLI JR Equity,1.6461033893787393,1.0005250475416683,-0.16004802293935666,0.16013205576034983,0.09282072550338527,3.399304370593611,0.04494817003663439,-0.005945553006683624,2.151057893670535,5.8661862403831995,130.34591593411662,MEA_JOSMGNFF,MEA,train
ARBK JR Equity,2.6734490980147174,2.9565991814170047,-0.12982924650516403,0.3838530439411545,0.12444192840992561,6.222963110295993,0.05346153518285976,-0.005945553006683624,2.151057893670535,3.2075297135879346,24.415874733376498,MEA_JOSMGNFF,MEA,train
BOJX JR Equity,2.210384501712365,3.0009636594860107,-0.08779870194279206,0.26348071388036276,0.10847119260399532,4.876422422653501,0.04916781653293712,-0.005945553006683624,2.151057893670535,3.635208551124512,35.395594587466775,MEA_JOSMGNFF,MEA,train
DADI JR Equity,0.4990265406130696,0.36524813577445076,-0.02939803175663785,0.010737576294550077,0.021876986876808283,1.1036641322794756,0.009891774826117706,-0.005945553006683624,2.151057893670535,12.258172228568684,349.8703597900586,MEA_JOSMGNFF,MEA,train
