,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
EYDAP GA Equity,4.861700776716568,3.1472266263469812,-0.10707832767734585,0.33699976397084974,0.0601423643377319,11.706624885286258,0.024976812896928505,-0.0024481041676090885,2.7739219808335625,1.6814769081203083,10.127484491696753,Europe_ASE,Europe,train
FLEXO GA Equity,2.447227122501409,3.079230294720941,-0.02461774521971274,0.0758037068682611,0.030045693665095453,4.8144940895242785,0.015272349510528891,-0.0024481041676090885,2.7739219808335625,2.0272367530993716,21.7592244412135,Europe_ASE,Europe,train
FOYRK GA Equity,4.998231947727519,11.748267753135867,-0.029014911896006444,0.34087495378793076,0.05906624647008433,13.402527755544966,0.022027695485799713,-0.0024481041676090885,2.7739219808335625,1.9733251508004352,8.3515928596735,Europe_ASE,Europe,train
GEKTERNA GA Equity,5.888941494480957,15.808105068839374,-0.03103875558116697,0.490663909433112,0.06823783252222837,17.63657054131947,0.022784962784693892,-0.0024481041676090885,2.7739219808335625,2.063942565309416,9.61982286546268,Europe_ASE,Europe,train
HTO GA Equity,4.546759795210414,5.8792662141693,-0.04833843023404901,0.2841944997210242,0.0553755466151205,11.859092841678137,0.02123090799176184,-0.0024481041676090885,2.7739219808335625,2.2763054006556773,11.825028070689562,Europe_ASE,Europe,train
IASO GA Equity,4.00096100245782,6.656018852328525,-0.03158263208232721,0.21021459454612557,0.04799237595916336,9.391550640642228,0.020445571980089547,-0.0024481041676090885,2.7739219808335625,2.135912719173692,12.595863718904111,Europe_ASE,Europe,train
IATR GA Equity,4.202212399295776,4.209382520070425,-0.05456126340693058,0.22966922845809168,0.04950969315074747,9.579442595161375,0.021718408391370014,-0.0024481041676090885,2.7739219808335625,1.6703881467523134,10.014053627618926,Europe_ASE,Europe,train
IKTIN GA Equity,3.42478564423658,3.518260245931507,-0.044475203387796425,0.15647534000900243,0.04272616370026189,7.304059566869045,0.020033784053144554,-0.0024481041676090885,2.7739219808335625,1.8304739189909507,14.059658606992176,Europe_ASE,Europe,train
INKAT GA Equity,4.50457392737352,6.448970474223173,-0.0436579866604567,0.2815490669373144,0.055436861308478184,11.162982994462865,0.022370314475034146,-0.0024481041676090885,2.7739219808335625,2.020360474098085,11.352516343309695,Europe_ASE,Europe,train
INLOT GA Equity,4.677402154735125,5.35094721847519,-0.062480502837658325,0.334329872868099,0.0621092488747809,11.660359939794825,0.024914319627854654,-0.0024481041676090885,2.7739219808335625,2.159939622694336,13.716637713274881,Europe_ASE,Europe,train
INTRK GA Equity,5.460731467545499,8.636302660042201,-0.04875635328581925,0.4210746235762781,0.06477924869987726,15.290022295448297,0.023135485023110886,-0.0024481041676090885,2.7739219808335625,2.0167108208901707,9.012167933683555,Europe_ASE,Europe,train
KARTZ GA Equity,2.7869503924696573,3.059560221043007,-0.032121365540499464,0.09827725225329376,0.03384747456160189,5.705149251791258,0.016534402230396646,-0.0024481041676090885,2.7739219808335625,1.915807199092093,17.11630147755176,Europe_ASE,Europe,train
KEKR GA Equity,3.5020149591757,3.18103100832616,-0.05303467595304852,0.1687049487231771,0.04481559087103029,7.311235366741917,0.021466258677510595,-0.0024481041676090885,2.7739219808335625,1.634297005289,10.869533492661521,Europe_ASE,Europe,train
KRI GA Equity,3.017110248108242,4.755021157020068,-0.023543954474777754,0.11195200164748553,0.03538576550858352,6.883873116002487,0.01550911150656135,-0.0024481041676090885,2.7739219808335625,2.5278025012467094,15.87434668225361,Europe_ASE,Europe,train
LAMDA GA Equity,4.210159102066903,7.275643898558486,-0.03232669744785867,0.2351975390470591,0.05049402811761205,9.858066461260558,0.021564866996464,-0.0024481041676090885,2.7739219808335625,1.9257037241282644,13.818827374373225,Europe_ASE,Europe,train
MIG GA Equity,5.043189478801273,7.76364823986247,-0.0452070837528588,0.3509718962071975,0.06004041395648023,13.383018123333292,0.02262532869474867,-0.0024481041676090885,2.7739219808335625,1.9390505432257348,9.208136590611016,Europe_ASE,Europe,train
MLS GA Equity,3.2800997930578863,4.52284227355812,-0.03106733815145521,0.1405126703183266,0.04034027648554771,8.431044603268383,0.01569439361059099,-0.0024481041676090885,2.7739219808335625,3.7979859294806966,31.342107039757252,Europe_ASE,Europe,train
MOH GA Equity,4.4175995129817345,6.817773107816552,-0.03767652939949525,0.2568700289357384,0.05208187277747622,11.191893739829208,0.020557455348076473,-0.0024481041676090885,2.7739219808335625,2.124087086477126,10.66758055820095,Europe_ASE,Europe,train
MYTIL GA Equity,6.131621951179125,17.478655634747795,-0.029560936018924167,0.516685420915588,0.06836541295693327,19.472729988173707,0.021527072323333358,-0.0024481041676090885,2.7739219808335625,2.0517243734996984,8.277541134983466,Europe_ASE,Europe,train
NIR GA Equity,4.630222329356672,7.190272149342633,-0.039563451375256256,0.28447198255537653,0.05441285446304628,11.64277545790717,0.021639480607497645,-0.0024481041676090885,2.7739219808335625,2.155107458522573,12.716916993248315,Europe_ASE,Europe,train
OLTH GA Equity,4.310927962676718,4.8426932836758825,-0.05074595136285296,0.24574707783863103,0.05129755865412105,10.750653222185152,0.02056992030612174,-0.0024481041676090885,2.7739219808335625,1.9797744725789732,13.180569253158914,Europe_ASE,Europe,train
OLYMP GA Equity,4.009658770663734,6.0429653506218095,-0.03594150453778914,0.2171932665710763,0.049339500943842075,9.964901074235577,0.019853138653945356,-0.0024481041676090885,2.7739219808335625,2.3119577011864476,12.206234082137966,Europe_ASE,Europe,train
OPAP GA Equity,3.9329148451956444,4.741535818633379,-0.04224673740050533,0.2003144186048944,0.04671721450732481,9.540042525847454,0.019259329920620627,-0.0024481041676090885,2.7739219808335625,2.4398862439925315,15.323426848057668,Europe_ASE,Europe,train
OTOEL GA Equity,3.8885881309065797,6.851276978534829,-0.02970757300993485,0.20353481105110927,0.04795437858963064,9.0635326173653,0.020574188374559533,-0.0024481041676090885,2.7739219808335625,2.1771433373545523,13.803174950649325,Europe_ASE,Europe,train
PAP GA Equity,2.3607249657251588,2.579686708289552,-0.02948690124473952,0.07606696720970119,0.031265681031240646,4.99710063504259,0.014770499770057214,-0.0024481041676090885,2.7739219808335625,3.5451531916753147,44.3785394304986,Europe_ASE,Europe,train
PETRO GA Equity,2.507273907327279,1.9950827557329318,-0.04080184688487487,0.0814030611220693,0.03141389867074746,5.017081271320295,0.01569901785622477,-0.0024481041676090885,2.7739219808335625,2.201050104042405,22.123429596151652,Europe_ASE,Europe,train
