,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
GENT MK Equity,1.7481345232024958,1.7941884036128088,-0.27480225869650043,0.49304702583986826,0.24673709973514563,2.9367493315472926,0.14687315582859423,-0.01723329138612671,1.330854884557872,0.7195235668338242,7.277769593158057,Asia and Pacific_FBMKLCI,Asia and Pacific,train
HAP MK Equity,1.4210752790768266,1.0099213390297541,-0.32726359250190323,0.3305104855552099,0.2172351709127624,2.4840613383467485,0.12427532539740517,-0.01723329138612671,1.330854884557872,3.261860536505014,63.049433052507965,Asia and Pacific_FBMKLCI,Asia and Pacific,train
HLBK MK Equity,1.8705925972440345,1.455195490504523,-0.26576000688260415,0.3867327635720166,0.18387298354232426,3.1384971988171793,0.10959112596215558,-0.01723329138612671,1.330854884557872,0.810320794440149,11.622820684393272,Asia and Pacific_FBMKLCI,Asia and Pacific,train
HLFG MK Equity,1.8201858955253771,1.7716703731730452,-0.2608071616909093,0.462064321479136,0.22226883761986532,3.108470588855208,0.13015101532599507,-0.01723329138612671,1.330854884557872,1.0867517012678423,9.176465609666254,Asia and Pacific_FBMKLCI,Asia and Pacific,train
IOI MK Equity,1.7592255865344273,1.4009823782522772,-0.3401511216573826,0.47654572738473955,0.23750322183017752,3.0312237125959234,0.137839296714326,-0.01723329138612671,1.330854884557872,1.3717412267930802,13.639243682420691,Asia and Pacific_FBMKLCI,Asia and Pacific,train
KLK MK Equity,2.1021494510439354,1.6792266811509582,-0.2652377993654172,0.4453943895441732,0.18320197003573244,3.9988352371930063,0.09630752404070467,-0.01723329138612671,1.330854884557872,2.46198441910458,27.316783296695334,Asia and Pacific_FBMKLCI,Asia and Pacific,train
MAHB MK Equity,1.638579911608328,1.7672534087869562,-0.2181813033735562,0.3855816521204982,0.2128293526698461,2.8312920038592164,0.12317270751659098,-0.01723329138612671,1.330854884557872,1.227637579131622,18.284777158240914,Asia and Pacific_FBMKLCI,Asia and Pacific,train
MAY MK Equity,1.8574359199362434,1.4039280464096644,-0.2644692869741894,0.37129584939703064,0.17863086339541348,3.127671668074846,0.10608382761739596,-0.01723329138612671,1.330854884557872,0.8481226720212327,9.535201738901128,Asia and Pacific_FBMKLCI,Asia and Pacific,train
MISC MK Equity,1.2374123407388686,0.4117408067107282,-0.4791924156343009,0.1973030717829296,0.15525431119263067,1.9603916163726276,0.09799756284315654,-0.01723329138612671,1.330854884557872,0.968778297722402,21.231192624100288,Asia and Pacific_FBMKLCI,Asia and Pacific,train
NESZ MK Equity,1.4790620571519821,1.0587226836817132,-0.21461398229997122,0.22721669129624522,0.14542657209580412,2.670521068935649,0.0805441782095014,-0.01723329138612671,1.330854884557872,5.502500086762004,140.6415464125341,Asia and Pacific_FBMKLCI,Asia and Pacific,train
PBK MK Equity,1.5362207816861841,0.8579125538633846,-0.32292902536135704,0.2770448648643755,0.16844959786549066,2.507435111384536,0.10320337771961667,-0.01723329138612671,1.330854884557872,0.761785849059742,15.334286763268533,Asia and Pacific_FBMKLCI,Asia and Pacific,train
PEP MK Equity,1.6934560509588463,1.444159401326104,-0.2455382956836407,0.3545964380971185,0.18989079632259143,2.8349457029225182,0.11343134992757747,-0.01723329138612671,1.330854884557872,0.9017884659512471,6.7307741431182695,Asia and Pacific_FBMKLCI,Asia and Pacific,train
PETD MK Equity,1.6988165136472426,0.5317513625733138,-0.6487580026786022,0.3449779519046883,0.18452434130544484,2.8176714643507896,0.11125250127477014,-0.01723329138612671,1.330854884557872,0.7091282011715934,9.727980047264866,Asia and Pacific_FBMKLCI,Asia and Pacific,train
PMAH MK Equity,1.2914975777291957,1.1260150192274387,-0.2598288217134254,0.2925711556774855,0.21659363121265815,2.309424130634983,0.12112549892938289,-0.01723329138612671,1.330854884557872,2.4950547670020873,32.543736973355294,Asia and Pacific_FBMKLCI,Asia and Pacific,train
