,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
ASURB MF Equity,0.628204330530137,0.2858873140874366,-0.5454512003739622,0.15593757864068025,0.31137192426125027,0.8843391047337099,0.221187992456038,-0.025719255886966337,1.1067274781048415,-2.1352023567989655,58.91446182903244,Americas_MEXBOL,Americas,train
BIMBOA MF Equity,0.48734862580110266,0.1909495693151271,-0.5497815601562305,0.10498055212923085,0.29181667240964304,0.7351616365674176,0.1934492324010819,-0.025719255886966337,1.1067274781048415,0.43800785087218064,4.687711800966168,Americas_MEXBOL,Americas,train
CEMEXCPO MF Equity,0.2866774894432754,0.04299924092806422,-0.8889000880118174,0.03822202904539762,0.37690054359737113,0.42701013308961155,0.25303591937389736,-0.025719255886966337,1.1067274781048415,0.620896136693402,10.78531405774777,Americas_MEXBOL,Americas,train
FEMSAUBD MF Equity,0.5564450075298587,0.2472678586236663,-0.4893485263844582,0.12100016223973165,0.27149811158835246,0.8189712091362613,0.1844677408213838,-0.025719255886966337,1.1067274781048415,0.1145855105942847,6.356894920913987,Americas_MEXBOL,Americas,train
GCARSOA1 MF Equity,0.4623921370424998,0.17989237316979598,-0.5863960714085967,0.10548818090313761,0.3459079317111166,0.6793834193447902,0.2354268638438487,-0.025719255886966337,1.1067274781048415,0.28807529544303867,5.727176622347887,Americas_MEXBOL,Americas,train
GFINBURO MF Equity,0.37226560412818255,0.10443710114712722,-0.6621854495681416,0.06915672877470391,0.29982066735467844,0.5512718251632499,0.20246440461536722,-0.025719255886966337,1.1067274781048415,0.44655973193399107,6.628548877864301,Americas_MEXBOL,Americas,train
GFNORTEO MF Equity,0.6304941568755508,0.24195882138409955,-0.7449626955564604,0.18025029579196294,0.37215252083806,0.9422671334680064,0.24901642169276655,-0.025719255886966337,1.1067274781048415,0.5307460810000281,12.064581241030185,Americas_MEXBOL,Americas,train
GMEXICOB MF Equity,1.089167016049057,0.5789149042588061,-0.35646055451599157,0.20636032778966618,0.18857837780840084,1.7144606050575322,0.11980056493748086,-0.025719255886966337,1.1067274781048415,0.5427550938285749,20.26011107588801,Americas_MEXBOL,Americas,train
GRUMAB MF Equity,0.5953963622841587,0.16630663503365212,-0.9098451861860332,0.1513132913161659,0.3443016986593302,0.8667008265665247,0.23652449914248122,-0.025719255886966337,1.1067274781048415,-2.340616640221014,111.08784167377192,Americas_MEXBOL,Americas,train
KIMBERA MF Equity,0.3666425550591652,0.1854167417946163,-0.3013390593856176,0.055873306566735614,0.20590713801112917,0.5458316435124388,0.1383106312772798,-0.025719255886966337,1.1067274781048415,0.4566320303455471,6.34469479998492,Americas_MEXBOL,Americas,train
KOFL MF Equity,0.47730869420081756,0.19375375647118492,-0.4990418826822169,0.09669123940613189,0.2697646352056555,0.6988813437625173,0.18423872223912852,-0.025719255886966337,1.1067274781048415,-0.06137280338449955,8.466107469564697,Americas_MEXBOL,Americas,train
TLEVICPO MF Equity,0.5620748119154698,0.1976157521668957,-0.3073346629209349,0.060734170580079905,0.11706334460182277,0.8540407708068114,0.07704357877095928,-0.025719255886966337,1.1067274781048415,0.6907968553401328,22.039617684953427,Americas_MEXBOL,Americas,train
