,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
BMBC KN Equity,1.4455531451127641,1.0541197882646622,-0.166177848873085,0.17517135886837343,0.11630151655121446,2.804211956406363,0.05995268034141057,-0.02157828916642541,1.1753383331307967,3.33189338768614,37.46746665859253,MEA_KNSMIDX,MEA,train
CENTUM KN Equity,0.788164330649885,0.25674085375146743,-0.6290795151528237,0.16151041179789516,0.22074456960770547,1.239898585448135,0.1403203439308479,-0.02157828916642541,1.1753383331307967,0.8123008117068596,22.28154107153475,MEA_KNSMIDX,MEA,train
CFCB KN Equity,0.8895534731511288,0.34017708506890126,-0.3920764796565557,0.1333754339736435,0.15259794423449616,2.1132540388849823,0.06423460161048174,-0.02157828916642541,1.1753383331307967,18.59666468491812,611.672037987617,MEA_KNSMIDX,MEA,train
EABL KN Equity,0.6660948826758663,0.20735000764475464,-0.6801416783775734,0.1410273822111061,0.2420681904251845,0.9891736641094792,0.16300513120310575,-0.02157828916642541,1.1753383331307967,0.13746559374528783,9.913080758758587,MEA_KNSMIDX,MEA,train
KNAL KN Equity,1.7140985872591536,1.0056299255364636,-0.553285677339285,0.556400634503097,0.2803039852926212,3.3284272579565384,0.1443530616583679,-0.02157828916642541,1.1753383331307967,4.242625348411249,94.69016581089342,MEA_KNSMIDX,MEA,train
KNCB KN Equity,0.5526940278780177,0.197910898486394,-0.7256054272535719,0.14360522205435822,0.3569185658648287,0.8445897074662547,0.2335651950863484,-0.02157828916642541,1.1753383331307967,1.1045188327105637,29.031750348964195,MEA_KNSMIDX,MEA,train
KNOC KN Equity,0.6259014718698871,0.2117664138919466,-0.8000011055900307,0.1694133652403933,0.3468469899899206,0.9704888014813847,0.223693504981155,-0.02157828916642541,1.1753383331307967,0.914517746027449,77.82514735492305,MEA_KNSMIDX,MEA,train
KPLL KN Equity,1.8650528614093098,1.9975553443833205,-0.2779283857435912,0.5551773322979396,0.2541664481018292,3.0972276694697936,0.15305102236404403,-0.02157828916642541,1.1753383331307967,0.7318486187040827,15.478354300123645,MEA_KNSMIDX,MEA,train
NMG KN Equity,1.1812885506676565,0.4978366442075193,-0.4507407065817783,0.22439524077239859,0.18812997244686278,1.6562744872923334,0.13417811129374468,-0.02157828916642541,1.1753383331307967,-9.251599738991295,389.14726142571175,MEA_KNSMIDX,MEA,train
SCBL KN Equity,0.3944128558286651,0.13756692897073622,-0.5578418440408618,0.07674058933607375,0.3048074836831781,0.5957845047244263,0.20178435183210738,-0.02157828916642541,1.1753383331307967,2.3683998518827964,153.5321645197221,MEA_KNSMIDX,MEA,train
STCL KN Equity,0.32100025725223363,0.052261994111053645,-0.8637080537955051,0.04513910522113029,0.45136817149833064,0.47942914994266517,0.3022121186910761,-0.02157828916642541,1.1753383331307967,1.0072599924196264,23.940188936282887,MEA_KNSMIDX,MEA,train
AGLTY KK Equity,0.5652462502129586,0.16577716999810455,-0.9185145552606048,0.15226874357317066,0.37553177717506214,0.8495622404659146,0.2498556536218003,-0.022661390280079085,1.2932533937097472,0.36757208781733475,19.942132039707737,MEA_KWSEPM,MEA,train
BPCC KK Equity,0.4428954133317364,0.12122807424970174,-0.7698631861084813,0.09332903148767091,0.3089792654379893,0.6654199615687107,0.20565283186648733,-0.022661390280079085,1.2932533937097472,0.39175890313924533,13.483155991295327,MEA_KWSEPM,MEA,train
BURG KK Equity,0.3166659582995244,0.06612697651582317,-0.7613010299668608,0.05034253533009059,0.27482706026796105,0.45975818511053385,0.18929162595652732,-0.022661390280079085,1.2932533937097472,-0.15427681695816825,13.20673473630952,MEA_KWSEPM,MEA,train
GBK KK Equity,0.2226599000235696,0.030128998311156775,-0.799251699235025,0.02408065309644125,0.25873319716461624,0.3213724007360473,0.1792609062928474,-0.022661390280079085,1.2932533937097472,-0.4350280680977058,37.46521138410176,MEA_KWSEPM,MEA,train
KFH KK Equity,0.5118418353622823,0.14016723258664435,-0.731979640353928,0.10259956049817731,0.2545329844358614,0.737958296763139,0.17654199496818784,-0.022661390280079085,1.2932533937097472,-0.4062430984278069,15.462835071266007,MEA_KWSEPM,MEA,train
KIB KK Equity,0.2940632190982727,0.062448740704802455,-0.7046280625308093,0.044003135170313845,0.2768318741775766,0.4330768211752609,0.18797143621944642,-0.022661390280079085,1.2932533937097472,0.12084328514261924,13.405883269630504,MEA_KWSEPM,MEA,train
KPROJ KK Equity,0.3252759321848813,0.06567892616064087,-0.8249859214855872,0.05418418942082015,0.3027421557078759,0.4852592068356006,0.20293223811599265,-0.022661390280079085,1.2932533937097472,0.36468765146752086,11.217210113471573,MEA_KWSEPM,MEA,train
MABANEE KK Equity,0.6069113963934384,0.20175530065451427,-0.7744572769872505,0.15625086076263917,0.326606380398699,0.9458213224221367,0.2095756668830007,-0.022661390280079085,1.2932533937097472,0.704922633672945,17.559490043926342,MEA_KWSEPM,MEA,train
NBK KK Equity,0.44558728815676135,0.13290082350825383,-0.6145300819271969,0.08167155395871917,0.2422539205211293,0.647368758219981,0.16674463529436023,-0.022661390280079085,1.2932533937097472,-0.0959324979208694,17.587988273424564,MEA_KWSEPM,MEA,train
NIND KK Equity,4.83287302958593,20.537956246340663,-0.13286469960532135,2.7287693871772856,0.28077372498620934,18.592279014185877,0.0729842620082714,-0.022661390280079085,1.2932533937097472,4.295178467599718,34.73332284403236,MEA_KWSEPM,MEA,train
ZAIN KK Equity,0.3248226731214152,0.06128608069713642,-0.8713423561476367,0.05340115795369704,0.28998575553433914,0.46632424067459877,0.20199239083847206,-0.022661390280079085,1.2932533937097472,0.007078771721398221,18.234343821212533,MEA_KWSEPM,MEA,train
AGMA MC Equity,0.34207912031887155,0.14026197353807215,-0.5130584240420552,0.07196258709647174,0.3279079160451696,0.6862344791238323,0.16345790670492474,-0.024896975849063852,1.0820061426076462,27.133022538914318,1460.7972120764643,MEA_MOSENEW,MEA,train
ALM MC Equity,0.2785905392889031,0.06620106872537564,-0.594220746867195,0.039338048501399214,0.29463720180654057,0.39860025769080304,0.20592845930754503,-0.024896975849063852,1.0820061426076462,-0.07412807849222902,7.105630645642389,MEA_MOSENEW,MEA,train
ATH MC Equity,0.3903271266741853,0.10904508765138658,-0.6871129689587239,0.07492629392650851,0.30121124353754763,0.5693504496725996,0.20650009019853663,-0.024896975849063852,1.0820061426076462,0.16511409796599014,5.957103356399308,MEA_MOSENEW,MEA,train
ATW MC Equity,0.44566164529182545,0.1784807451863089,-0.41330960278370926,0.07376780589749377,0.20852074423961284,0.6449778095131778,0.14408200807008242,-0.024896975849063852,1.0820061426076462,-0.01484669062758023,5.191017047615357,MEA_MOSENEW,MEA,train
BCE MC Equity,0.2158981608031125,0.015644589614960205,-0.7299269656912962,0.011419407827133465,0.17608705850811215,0.23925704494626324,0.1588955179216144,-0.024896975849063852,1.0820061426076462,-43.402729393133804,2728.9184156965134,MEA_MOSENEW,MEA,train
BCI MC Equity,0.5971017735618864,0.2589074813390435,-0.42840610044974614,0.11091754445772506,0.21491657986294305,0.878336975694324,0.14610232126750186,-0.024896975849063852,1.0820061426076462,-0.07257797046785168,8.840325132707148,MEA_MOSENEW,MEA,train
CDM MC Equity,0.7106057480411883,0.29901063902657676,-0.35084315080015827,0.10490583471885295,0.1578881205933527,1.0919838196490865,0.10274530082058489,-0.024896975849063852,1.0820061426076462,0.6020869497008839,13.028517516921315,MEA_MOSENEW,MEA,train
CIH MC Equity,0.44651235981471404,0.1305157102221402,-0.6494697654236615,0.08476600770207599,0.25205278247940327,0.7187413993180939,0.15658578010049226,-0.024896975849063852,1.0820061426076462,2.0216650097673683,26.231538072353143,MEA_MOSENEW,MEA,train
