,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
CPU AT Equity,4.279294837949223,8.36894311287402,-0.07017791462439864,0.5873149752717219,0.10945866147508143,9.424495944688204,0.049700895174468025,-0.005910817029664986,2.195080140431802,1.5245314846493154,8.659570349856184,Asia and Pacific_AS51,Asia and Pacific,train
CQR AT Equity,3.339602499031298,2.566813982158475,-0.14713229789827514,0.3776612394723986,0.0974018459965983,6.986876300809348,0.04655634854488851,-0.005910817029664986,2.195080140431802,2.425998951581618,29.187551765726788,Asia and Pacific_AS51,Asia and Pacific,train
CSL AT Equity,3.7358261836491744,4.122193381697789,-0.11163342575312388,0.4601745688157788,0.10280907073657462,7.826045252624283,0.04907674386952264,-0.005910817029664986,2.195080140431802,1.8322862119039651,17.683586079173637,Asia and Pacific_AS51,Asia and Pacific,train
CSR AT Equity,4.141650715859381,7.169300733825965,-0.08123154609117972,0.5823733830013125,0.11242055327305853,8.667416145944467,0.05371920040536308,-0.005910817029664986,2.195080140431802,1.5556577392155997,13.900096462511357,Asia and Pacific_AS51,Asia and Pacific,train
DOW AT Equity,3.38545843659738,2.6219772162989092,-0.14333344086891167,0.37581701629201336,0.09564623019671151,6.257200593861431,0.05174939369306127,-0.005910817029664986,2.195080140431802,0.7245762352543792,26.38033912535363,Asia and Pacific_AS51,Asia and Pacific,train
ELD AT Equity,2.0683816672044912,1.029460548430038,-0.12376173987554626,0.12740782860693556,0.05882429680318551,3.6465203608380303,0.03336635615711814,-0.005910817029664986,2.195080140431802,1.8669783411029095,39.19160253250536,Asia and Pacific_AS51,Asia and Pacific,train
FLT AT Equity,3.4929046348990496,5.864504571946168,-0.06622505695520774,0.38837714929121114,0.09529318026994006,7.241413198966687,0.04596478365391997,-0.005910817029664986,2.195080140431802,1.912218862445112,19.66002801901162,Asia and Pacific_AS51,Asia and Pacific,train
FMG AT Equity,3.0438015932282565,2.0643677282740702,-0.15325796638754902,0.31638079991136836,0.09173910141826444,5.404485551767327,0.051667382655307265,-0.005910817029664986,2.195080140431802,0.3450656293252921,31.771986391038702,Asia and Pacific_AS51,Asia and Pacific,train
GNC AT Equity,2.62806090871715,2.293872054069331,-0.09106679757726407,0.20889558201607472,0.07322291997156644,5.187703078143597,0.03709431528765521,-0.005910817029664986,2.195080140431802,2.875983595252282,36.410736247507934,Asia and Pacific_AS51,Asia and Pacific,train
GPT AT Equity,3.580675495847215,5.498275003274438,-0.07829340275307835,0.4304786592785488,0.10147677074747131,7.947068568593762,0.04572193926313032,-0.005910817029664986,2.195080140431802,2.3252018321526293,19.83058734129709,Asia and Pacific_AS51,Asia and Pacific,train
GUD AT Equity,3.2674967803513324,4.524112819192426,-0.07856183457813898,0.35542260291423333,0.09448688673271236,6.162733752451028,0.05009718261181883,-0.005910817029664986,2.195080140431802,1.1342772757598625,12.147929637107874,Asia and Pacific_AS51,Asia and Pacific,train
GWA AT Equity,4.037330578809066,7.213931097296173,-0.07426306824925821,0.5357286574239519,0.1077763103720388,8.578675747461869,0.05072211683312409,-0.005910817029664986,2.195080140431802,1.544029473613854,11.908125027782555,Asia and Pacific_AS51,Asia and Pacific,train
HLS AT Equity,3.0473386850431656,3.7855198977068043,-0.06950051983690493,0.2630956007435701,0.07766536612855819,6.022062231888683,0.03930093472603811,-0.005910817029664986,2.195080140431802,1.4748775028576886,18.53935465599055,Asia and Pacific_AS51,Asia and Pacific,train
HVN AT Equity,4.029546399661467,5.424618004860865,-0.09434826825154341,0.5118033146847651,0.10397925168004175,8.780011386276728,0.04772080590939681,-0.005910817029664986,2.195080140431802,2.202995500883295,23.58811138675089,Asia and Pacific_AS51,Asia and Pacific,train
IAG AT Equity,4.797128822879435,8.977664261985401,-0.08541908567932081,0.7668638727947075,0.12028279825210861,10.982696833133557,0.0525382870126217,-0.005910817029664986,2.195080140431802,1.5375451386367562,9.145547534078679,Asia and Pacific_AS51,Asia and Pacific,train
ILU AT Equity,3.9675067540167945,4.698336296230006,-0.10446925502052164,0.4908316927030256,0.10203334911464769,8.429700061946562,0.04802282391692104,-0.005910817029664986,2.195080140431802,1.3609815034186221,10.777133591099924,Asia and Pacific_AS51,Asia and Pacific,train
