,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
BWP AT Equity,0.35037274355931497,0.16278799096390556,-0.0003513531520373538,5.719607373899649e-05,0.00016324350221413186,0.5646994951150431,0.00010130656514528492,-4.5039383408667953e-05,0.9789064424631821,2.7857590216693295,51.86012350129938,Asia and Pacific_AS51,Asia and Pacific,train
CBA AT Equity,0.07437047607256296,0.020133908274837506,-0.0008000155969537369,1.610744064750591e-05,0.00021658380446280793,0.11172891998653132,0.0001443740902329439,-4.5039383408667953e-05,0.9789064424631821,1.6979111773119244,75.87388041874749,Asia and Pacific_AS51,Asia and Pacific,train
CCP AT Equity,-0.3909953789291646,-0.0334857868008079,-0.0174529348725575,-0.0005844252561908458,0.001494711415238297,-0.5555864247085881,0.001050203136884121,-4.5039383408667953e-05,0.9789064424631821,1.006886123893257,132.58451969237092,Asia and Pacific_AS51,Asia and Pacific,train
CGF AT Equity,0.020363464982144877,0.0034496900673775936,-0.006058205546412515,2.08989314995911e-05,0.0010262954520714295,0.03010751781254815,0.0007116247812457724,-4.5039383408667953e-05,0.9789064424631821,0.2545274217447992,96.4903461229538,Asia and Pacific_AS51,Asia and Pacific,train
CIM AT Equity,0.043752832645564114,0.008536672317677485,-0.004281504140582203,3.6549797874929624e-05,0.0008353698644157438,0.07474008616967853,0.000493681714991748,-4.5039383408667953e-05,0.9789064424631821,14.571882263388824,736.5887835785016,Asia and Pacific_AS51,Asia and Pacific,train
COH AT Equity,-0.1527624088325593,-0.023071556153673824,-0.0022386755188221453,-5.164972794236e-05,0.00033810495878585246,-0.21328498752840713,0.0002419012695911755,-4.5039383408667953e-05,0.9789064424631821,0.06494664053453941,27.627805399844576,Asia and Pacific_AS51,Asia and Pacific,train
CPU AT Equity,-0.15964282429576954,-0.022667045982635865,-0.003576789687595813,-8.107525631895207e-05,0.0005078540590634021,-0.22404768603021163,0.00036130521035389936,-4.5039383408667953e-05,0.9789064424631821,0.4574445651921639,50.51565811041019,Asia and Pacific_AS51,Asia and Pacific,train
CQR AT Equity,0.08216342947810026,0.014602496780317435,-0.007707517995911143,0.00011254900671953116,0.0013698187555514565,0.12062647648390153,0.0009407605634549765,-4.5039383408667953e-05,0.9789064424631821,1.8833862822795355,144.43222713195618,Asia and Pacific_AS51,Asia and Pacific,train
CSL AT Equity,-0.5107596133111456,-0.040288210349648114,-0.006180718072810161,-0.00024901006982924745,0.00048752889488455886,-0.6919621811881379,0.0003597337257945079,-4.5039383408667953e-05,0.9789064424631821,-0.07664003314280074,26.371038100985945,Asia and Pacific_AS51,Asia and Pacific,train
CSR AT Equity,-0.0047811149660744595,-0.0009473798560601219,-0.002417097694721882,-2.289909666108869e-06,0.0004789488816641032,-0.006580023786230989,0.00033058217305350837,-4.5039383408667953e-05,0.9789064424631821,0.8249097439267109,39.03962545712283,Asia and Pacific_AS51,Asia and Pacific,train
