,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
EKHO EC Equity,-0.07051242754604849,-0.012923552088753128,-0.1531615466947544,-0.001979391226703653,0.0280715229299261,-0.07828261827710072,0.020269761318716203,-0.0028408320701053653,0.907408123653854,-1.232334994415075,102.4403549728188,MEA_EGX30,MEA,train
ESRS EC Equity,-0.5509479939698129,-0.05422610882029758,-0.5423232919181016,-0.02940808184333299,0.053377237353085444,-0.7283365742111866,0.03902396254583014,-0.0028408320701053653,0.907408123653854,-0.07242742314730745,12.20915049062151,MEA_EGX30,MEA,train
ETEL EC Equity,0.36588287509488143,0.13417027571495652,-0.02859120535711942,0.003836089905787654,0.010484475133723796,0.6205290880726062,0.006258561948378781,-0.0028408320701053653,0.907408123653854,4.671890543340623,108.37469174934809,MEA_EGX30,MEA,train
GTHE EC Equity,-0.13473540900767844,-0.024204839488142865,-0.6708647003244208,-0.01623817238961367,0.12051896757658019,-0.13597354508216927,0.06960382383493391,-0.0028408320701053653,0.907408123653854,12.869557396316146,669.8713199094823,MEA_EGX30,MEA,train
HELI EC Equity,-0.10570511603451418,-0.017146857825921565,-0.2572492280569558,-0.004411015939320695,0.041729446074118465,-0.10720541305798695,0.033033809165640804,-0.0028408320701053653,0.907408123653854,-5.493799396901458,131.45543884343317,MEA_EGX30,MEA,train
HRHO EC Equity,-0.46333076262281503,-0.0514445003775741,-0.47634839865642387,-0.024505505374537218,0.05288987339372172,-0.6175610128178882,0.03791006015431052,-0.0028408320701053653,0.907408123653854,0.327305128545315,27.434734268711026,MEA_EGX30,MEA,train
IRON EC Equity,0.0322142185171678,0.007025539549815062,-0.2589490412210401,0.0018192567304851082,0.056473719190660444,0.08525328903233959,0.04003298548329158,-0.0028408320701053653,0.907408123653854,-0.1942083819452838,23.550559810717697,MEA_EGX30,MEA,train
OCDI EC Equity,-0.37360284977836966,-0.03648359738983947,-0.5099645136475277,-0.018605339999021697,0.04979978072988158,-0.47181646152510054,0.0371717094241738,-0.0028408320701053653,0.907408123653854,-0.6470689489220011,17.01632274406215,MEA_EGX30,MEA,train
ORHD EC Equity,-0.17595986071654676,-0.02915539243324845,-0.5026562361719363,-0.014655139824612418,0.08328683465043395,-0.25197354080394146,0.045703452921436176,-0.0028408320701053653,0.907408123653854,22.07123480282546,1180.3406926376952,MEA_EGX30,MEA,train
ORWE EC Equity,-0.3873426110155594,-0.03813159105420639,-0.2785085839581705,-0.010619975428579065,0.02741752424484087,-0.5001724168014144,0.02059343225542473,-0.0028408320701053653,0.907408123653854,-1.0411296056370234,28.6330074092258,MEA_EGX30,MEA,train
PHDC EC Equity,0.15668439025960756,0.032852308553636834,-0.19560554415762724,0.006426093691468404,0.04101297953689659,0.2547480350744294,0.028453549457017766,-0.0028408320701053653,0.907408123653854,-0.9971311426254518,194.99280780909655,MEA_EGX30,MEA,train
SWDY EC Equity,-0.38600976375859053,-0.03887171638442523,-0.20677154666280148,-0.008037564918245366,0.020822180351044273,-0.49491759933381296,0.015867103956530505,-0.0028408320701053653,0.907408123653854,-1.2945250323244992,34.49377215579498,MEA_EGX30,MEA,train
TMGH EC Equity,-0.3033171885385669,-0.03882996520342407,-0.17712828135382463,-0.006877885001511319,0.022675553056027333,-0.4014594163617938,0.01655012947645774,-0.0028408320701053653,0.907408123653854,-1.1303527869772534,68.47964908971439,MEA_EGX30,MEA,train
ANM NW Equity,,,-45.342606202935166,,8.844208021134229,-0.1877218227483411,8.799446467957866,-0.0018749556803599348,0.9834888336422904,-73.75466908386775,5504.814754927903,MEA_FTN098,MEA,train
AOX NW Equity,0.20005914615221537,0.08076647904491396,-0.05891329997387447,0.004758219807806663,0.02378406535928311,0.31155821889391894,0.01614334548044754,-0.0018749556803599348,0.9834888336422904,0.6467107174106995,28.190679595056746,MEA_FTN098,MEA,train
BWL NW Equity,0.040933074245052874,0.008483312228562991,-0.280257801998079,0.002377514438840489,0.05808296793461177,0.1040759178066892,0.03898210332663457,-0.0018749556803599348,0.9834888336422904,1.638392976242165,230.56582696893005,MEA_FTN098,MEA,train
FNB NW Equity,-0.6779937039817177,-0.04111472244321045,-0.1484544834037489,-0.0061036648805953275,0.009002539175142422,-0.7870148000905816,0.007727457963857304,-0.0018749556803599348,0.9834888336422904,-9.886898073812368,326.9815749780268,MEA_FTN098,MEA,train
FST NW Equity,0.27069230791059584,0.09272982940377092,-0.06855029018066754,0.006356656714032294,0.023482960277289328,0.4250619665667475,0.015555419796875023,-0.0018749556803599348,0.9834888336422904,1.0200516376943447,24.60218800685701,MEA_FTN098,MEA,train
IVD NW Equity,-0.027588531490745367,-0.005006647199113188,-0.23079174529755894,-0.0011554928451724678,0.0418830862947555,-0.009543552566702798,0.02925266660504129,-0.0018749556803599348,0.9834888336422904,0.04270200383170426,32.82866480645316,MEA_FTN098,MEA,train
MIM NW Equity,0.1376945139008925,0.3755160705364006,-0.12205276367690411,0.04583277421405896,0.3328583900375851,4.197239536341343,0.017428611963544498,-0.0018749556803599348,0.9834888336422904,74.24626852147894,5545.644223132039,MEA_FTN098,MEA,train
NAM NW Equity,0.2011294560892713,0.0981375779580329,-0.29770223621629777,0.02921577641495765,0.14525856621414135,0.7417898200794899,0.05039302240657697,-0.0018749556803599348,0.9834888336422904,42.89012302284813,2583.580796925395,MEA_FTN098,MEA,train
