,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
MGR AT Equity,0.21829497293941702,0.04287283902591657,-0.018701760972088675,0.0008017975876575267,0.0036730006965393935,0.3081635959896628,0.0026227047062155977,-0.000321017138137954,1.0584857609425042,-0.26001553714069187,15.222473331514703,Asia and Pacific_AS51,Asia and Pacific,train
MND AT Equity,0.5040612221709018,0.1559635413664342,-0.011301039573794169,0.0017625501530511567,0.00349669856661492,0.737575007631743,0.0023958472418478837,-0.000321017138137954,1.0584857609425042,0.12369895438587859,5.87112301791595,Asia and Pacific_AS51,Asia and Pacific,train
MQG AT Equity,0.4799744034335662,0.1481853220944246,-0.011493922749846033,0.0017032306448143686,0.0035485864092544566,0.683411280556382,0.002499348137803453,-0.000321017138137954,1.0584857609425042,-0.10682981148367188,13.1523004616548,Asia and Pacific_AS51,Asia and Pacific,train
MTS AT Equity,0.30930015234087205,0.07254387356435445,-0.014670180124087865,0.0010642316920881356,0.0034407732554728007,0.45006198406496467,0.002376530779699167,-0.000321017138137954,1.0584857609425042,0.3160465556224228,12.46653529071162,Asia and Pacific_AS51,Asia and Pacific,train
NAB AT Equity,0.13873285279582898,0.03380673240442202,-0.014486610667033174,0.0004897449702674361,0.0035301297450300857,0.1941428634411183,0.0025540764363824377,-0.000321017138137954,1.0584857609425042,-0.39402436746997915,7.144898967993887,Asia and Pacific_AS51,Asia and Pacific,train
NCM AT Equity,0.38354986611353864,0.09488424605364264,-0.013948595833500136,0.0013235019991686414,0.0034506647403622285,0.5622830538975412,0.002362836255562958,-0.000321017138137954,1.0584857609425042,0.09480427777574021,3.6086572498730085,Asia and Pacific_AS51,Asia and Pacific,train
NUF AT Equity,0.231363315935935,0.05758243634747379,-0.014174477352442925,0.0008162009399057535,0.0035277889089891904,0.3324811156907048,0.002472595021983523,-0.000321017138137954,1.0584857609425042,-0.30273579077868173,14.50088825201545,Asia and Pacific_AS51,Asia and Pacific,train
ORG AT Equity,0.2724820386205309,0.07304869396216332,-0.013085724294717549,0.0009558950692780677,0.0035081030445800665,0.4040532019620148,0.002379863075701631,-0.000321017138137954,1.0584857609425042,1.4238876705266263,45.58408150211063,Asia and Pacific_AS51,Asia and Pacific,train
ORI AT Equity,0.1934282722823094,0.060501702420124856,-0.011349967984563837,0.0006866923854800255,0.00355011383484724,0.2722795106146644,0.0025442925628096674,-0.000321017138137954,1.0584857609425042,-0.5963969369739283,14.436841588948141,Asia and Pacific_AS51,Asia and Pacific,train
OSH AT Equity,0.2611554787671816,0.06870385036715014,-0.013300319052115617,0.0009137831299919075,0.003499000420383825,0.37163416989568426,0.0024741769473250164,-0.000321017138137954,1.0584857609425042,-0.8472621836422888,22.331740707205054,Asia and Pacific_AS51,Asia and Pacific,train
OZL AT Equity,0.5446358940347432,0.1332454838825913,-0.014263018573343294,0.0019004828114315142,0.0034894556753365196,0.8191399025339566,0.002325332959573357,-0.000321017138137954,1.0584857609425042,0.38184855808218654,6.755082989911436,Asia and Pacific_AS51,Asia and Pacific,train
