,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
ILU AT Equity,-0.20559469461428773,-0.026429827749914436,-0.06968933619736574,-0.0018418771517022536,0.008958777633624078,-0.2746765948925792,0.006565664910644567,-0.0005539925449913057,0.973645778609356,-0.7326970695035588,30.578663212155284,Asia and Pacific_AS51,Asia and Pacific,train
IRE AT Equity,0.1667999270903515,0.028915040192319493,-0.019779801835300006,0.0005719337650638145,0.0034288610015639387,0.23373643023728097,0.0024713764582848306,-0.0005539925449913057,0.973645778609356,-2.7062790600385553,100.44404703390447,Asia and Pacific_AS51,Asia and Pacific,train
JHX AT Equity,0.12787525055951715,0.03233539844667194,-0.017487939656270487,0.0005654794967968613,0.004422118387433145,0.19102147052079874,0.0030106324664642783,-0.0005539925449913057,0.973645778609356,0.3722246689584716,10.650302937453072,Asia and Pacific_AS51,Asia and Pacific,train
LLC AT Equity,0.31082686759836126,0.08599158903710287,-0.015918657025953648,0.0013688706129983963,0.0044039648939460385,0.46491254607473836,0.002963209557372919,-0.0005539925449913057,0.973645778609356,0.3688624389164395,22.26760989569394,Asia and Pacific_AS51,Asia and Pacific,train
LYC AT Equity,-0.0423701819934031,-0.009420622793497726,-0.156632442689874,-0.0014755751598054534,0.03482579234696692,-0.03762879249395544,0.023154916791301144,-0.0005539925449913057,0.973645778609356,1.0953478333238198,16.92541244845808,Asia and Pacific_AS51,Asia and Pacific,train
MGR AT Equity,0.13459122504637497,0.036479167928196776,-0.031827040537416015,0.001161023956421925,0.008626297561537764,0.22109137433091122,0.005416182372717834,-0.0005539925449913057,0.973645778609356,6.160769708082012,246.16494146478328,Asia and Pacific_AS51,Asia and Pacific,train
MND AT Equity,-0.44791039617731215,-0.035548217736549696,-0.1098987694368244,-0.003906705384919107,0.00872206900813389,-0.6269133093670021,0.0061831499533016926,-0.0005539925449913057,0.973645778609356,0.29220477003100326,14.683620771855654,Asia and Pacific_AS51,Asia and Pacific,train
MQG AT Equity,0.07982855216566634,0.031054672953364854,-0.01824214131924164,0.0005665037326381128,0.00709650516349665,0.13833453189750486,0.004275537653865659,-0.0005539925449913057,0.973645778609356,8.802824649559511,367.63697303849176,Asia and Pacific_AS51,Asia and Pacific,train
MTS AT Equity,-0.25483364784537715,-0.02596595109140477,-0.0811653692860395,-0.0021075360091971085,0.008270242281646719,-0.33664516421024626,0.006165389272910804,-0.0005539925449913057,0.973645778609356,-0.8233100253527079,50.02382633605299,Asia and Pacific_AS51,Asia and Pacific,train
NAB AT Equity,0.4820493194626407,0.21998836204746622,-0.006003691419209984,0.0013207422415504322,0.0027398487835699373,0.8231805971266726,0.001607939928929287,-0.0005539925449913057,0.973645778609356,4.724318912292429,124.34436541799934,Asia and Pacific_AS51,Asia and Pacific,train
NCM AT Equity,-0.02469717400385947,-0.005041100205987534,-0.036651834935139814,-0.0001847655726413544,0.0074812435063412825,-0.03089836104952527,0.005075014528222799,-0.0005539925449913057,0.973645778609356,0.7568124759296522,15.32225005699678,Asia and Pacific_AS51,Asia and Pacific,train
NUF AT Equity,0.15763104871474473,0.03734892840624465,-0.028183254150842333,0.0010526143415348077,0.006677709436797946,0.22403619755426474,0.004795515932539592,-0.0005539925449913057,0.973645778609356,-2.2734346371640557,86.01323616811314,Asia and Pacific_AS51,Asia and Pacific,train
ORG AT Equity,0.058452006503101304,0.01068177367398803,-0.03498410262037341,0.00037369226637840036,0.006393146937711596,0.09020121676483168,0.0043685718726165865,-0.0005539925449913057,0.973645778609356,0.8732794284442124,30.14450436009004,Asia and Pacific_AS51,Asia and Pacific,train
ORI AT Equity,0.0493138030677627,0.01099304527753537,-0.014971360144326597,0.00016458083993287076,0.0033374193368683855,0.07392071541363937,0.0023015913755436673,-0.0005539925449913057,0.973645778609356,0.3366589459358173,17.884265639812188,Asia and Pacific_AS51,Asia and Pacific,train
OSH AT Equity,0.06047368322218096,0.010843772303429304,-0.05096464599623387,0.00055264901670804,0.009138669703275747,0.0926784618939686,0.006411998166470981,-0.0005539925449913057,0.973645778609356,-0.4005518372173896,87.87401217238576,Asia and Pacific_AS51,Asia and Pacific,train
OZL AT Equity,-0.24624234756569602,-0.029662910740499808,-0.13597462273192515,-0.004033403097070232,0.01637981093399925,-0.3302142190673608,0.011832914643364868,-0.0005539925449913057,0.973645778609356,-0.011670326226797725,21.78440016052305,Asia and Pacific_AS51,Asia and Pacific,train
PPT AT Equity,0.2616850917902155,0.05795572524555725,-0.021757228261389327,0.001260955943221953,0.004818600611122398,0.41071392944832213,0.0030964827516146956,-0.0005539925449913057,0.973645778609356,1.4916015293337779,21.00644992770185,Asia and Pacific_AS51,Asia and Pacific,train
QAN AT Equity,-0.0069823302309907215,-0.0009274567451375199,-0.050808876389894786,-4.71230351206664e-05,0.006748898084412161,-0.005096010104329062,0.0047795140061319685,-0.0005539925449913057,0.973645778609356,0.33520769569796655,40.561272095493415,Asia and Pacific_AS51,Asia and Pacific,train
QBE AT Equity,0.2986788178387036,0.1374510243528575,-0.013663527145381724,0.0018780658024057928,0.006287910927182021,0.6216048321372937,0.003050050935985813,-0.0005539925449913057,0.973645778609356,29.302155860321136,1736.0206047796598,Asia and Pacific_AS51,Asia and Pacific,train
REA AT Equity,-0.1692416453732479,-0.024646694454362534,-0.16484275443803578,-0.0040628290016497814,0.02400608309313917,-0.236753617503048,0.01598067527274977,-0.0005539925449913057,0.973645778609356,1.8171513399221553,52.0132029989038,Asia and Pacific_AS51,Asia and Pacific,train
RHC AT Equity,-0.48988524855461074,-0.038571085389058804,-0.0706154679971759,-0.002723715245907421,0.0055599045979515555,-0.6494404009408534,0.004175842373407656,-0.0005539925449913057,0.973645778609356,-0.5761881525302367,36.58030874137036,Asia and Pacific_AS51,Asia and Pacific,train
RIO AT Equity,0.24696072032477814,0.0675716154940108,-0.018813440640371173,0.0012712545770705574,0.0051475982714932565,0.3643002027472651,0.0035237324975007697,-0.0005539925449913057,0.973645778609356,0.15280873230102907,28.123049104612903,Asia and Pacific_AS51,Asia and Pacific,train
RMD AT Equity,-0.3359797546846666,-0.04365519619459407,-0.060346195450005524,-0.002634425001967311,0.007841023053427274,-0.459085537883938,0.005679007763670599,-0.0005539925449913057,0.973645778609356,-0.12266111545009817,38.324393946361184,Asia and Pacific_AS51,Asia and Pacific,train
RSG AT Equity,0.0410726727868854,0.008770278990308735,-0.11185897208289132,0.0009810343927361131,0.023885331198834462,0.08007427093553403,0.015802570794690968,-0.0005539925449913057,0.973645778609356,1.356363250363886,27.376168320880385,Asia and Pacific_AS51,Asia and Pacific,train
SBM AT Equity,-0.2970546094330926,-0.03661183931494811,-0.2737124289980475,-0.010021115468980657,0.03373492667932417,-0.4039573270183749,0.02352465073569455,-0.0005539925449913057,0.973645778609356,0.5704109186581051,17.352818007358618,Asia and Pacific_AS51,Asia and Pacific,train
SGM AT Equity,0.11182905086943244,0.040165520292642434,-0.016371959698990225,0.000657588279520116,0.005880299210335714,0.1649614097179604,0.004089797902810968,-0.0005539925449913057,0.973645778609356,0.014489238560151604,23.603834491059803,Asia and Pacific_AS51,Asia and Pacific,train
SGP AT Equity,0.5701067147959015,0.25186767628194057,-0.008750331895878545,0.0022039257613106766,0.00386581267000106,0.9050794538740967,0.0024406472868962023,-0.0005539925449913057,0.973645778609356,1.19816057190661,50.29436907990278,Asia and Pacific_AS51,Asia and Pacific,train
SHL AT Equity,0.35848242133073505,0.08109549871870597,-0.010086927133849063,0.0008180043864587372,0.002281853552043625,0.5350973861689751,0.001532943604758309,-0.0005539925449913057,0.973645778609356,0.684988931136236,29.704710318571898,Asia and Pacific_AS51,Asia and Pacific,train
SOL AT Equity,0.059459320607761955,0.014734612879280948,-0.01177141726866525,0.00017344727649426517,0.0029170746439982527,0.08842473372822857,0.002009457347269322,-0.0005539925449913057,0.973645778609356,0.9040920305268656,47.50451201068233,Asia and Pacific_AS51,Asia and Pacific,train
SPK AT Equity,0.06597609252325996,0.017965488387668267,-0.011030847927550417,0.00019817457034854158,0.0030037330610125914,0.09913979178299935,0.002044235249722584,-0.0005539925449913057,0.973645778609356,0.6306357281673715,15.056733311104157,Asia and Pacific_AS51,Asia and Pacific,train
STO AT Equity,0.10616285682995831,0.02640033098318917,-0.029509890000582198,0.0007790708632928744,0.007338450438845264,0.15790965646380925,0.005102199370161694,-0.0005539925449913057,0.973645778609356,0.46734154728840943,41.53977456071086,Asia and Pacific_AS51,Asia and Pacific,train
SUN AT Equity,0.13517052010257335,0.043393782693756516,-0.012978620250074149,0.0005631914267965055,0.004166525558747062,0.2072127726340351,0.0027590490396762627,-0.0005539925449913057,0.973645778609356,1.1436362945173086,33.740240466407016,Asia and Pacific_AS51,Asia and Pacific,train
SVW AT Equity,-0.06394103016489588,-0.008629145152703549,-0.039867114809816716,-0.0003440191205134058,0.005380256145799085,-0.08323287174642481,0.003960013110696194,-0.0005539925449913057,0.973645778609356,-1.1499465755219254,31.33488824563225,Asia and Pacific_AS51,Asia and Pacific,train
SWM AT Equity,0.10223547719007095,0.021883776022121028,-0.09873149037947156,0.0021606178217945526,0.02113373831842779,0.18513584017854517,0.012857571823317308,-0.0005539925449913057,0.973645778609356,6.113265818889295,186.98055294297686,Asia and Pacific_AS51,Asia and Pacific,train
TAH AT Equity,0.11543439693835025,0.027227244981626344,-0.012611252184481414,0.00034336965275194586,0.0029745869676551296,0.16393705695460695,0.0021211471440473945,-0.0005539925449913057,0.973645778609356,-0.679227074365559,66.4529403824538,Asia and Pacific_AS51,Asia and Pacific,train
TCL AT Equity,0.21012877104257083,0.053298306988034304,-0.009542819951289378,0.0005086161472953599,0.002420497415807554,0.29156823556751654,0.0017540243748956456,-0.0005539925449913057,0.973645778609356,-5.2005148181535645,235.52986014928263,Asia and Pacific_AS51,Asia and Pacific,train
TLS AT Equity,-0.07678153919278514,-0.010146949644627574,-0.015112485970523124,-0.0001533456341480388,0.0019971680140849287,-0.10810470436803285,0.0014001550354270516,-0.0005539925449913057,0.973645778609356,-0.07755512653212242,28.394794700188957,Asia and Pacific_AS51,Asia and Pacific,train
TNE AT Equity,-0.06831478553393266,-0.013323894028472217,-0.04288251800139701,-0.0005713621255246659,0.008363667119189951,-0.09791254398448436,0.005480351355671192,-0.0005539925449913057,0.973645778609356,3.292619931689012,152.13240414235122,Asia and Pacific_AS51,Asia and Pacific,train
TPM AT Equity,-0.5210551541112829,-0.044589707629699576,-0.18774124467661854,-0.008371327210166313,0.016066105755051085,-0.6804850656735979,0.012163751751753405,-0.0005539925449913057,0.973645778609356,-1.471536362510957,37.446345647881714,Asia and Pacific_AS51,Asia and Pacific,train
WBC AT Equity,0.08025049282019012,0.026209202098299092,-0.007769750797846408,0.0002036389689141771,0.0025375416618369207,0.11823050530372292,0.0017494395516291562,-0.0005539925449913057,0.973645778609356,0.5353533060790799,63.43557162204111,Asia and Pacific_AS51,Asia and Pacific,train
